year,ceremony,category,nominee,film,winner,source_url
2015,7th Best of Nollywood Awards,Movie with the Best Cinematography,Invasion 1897,Invasion 1897,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Cinematography,Miss Taken,Miss Taken,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Cinematography,October 1,October 1,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Cinematography,Stop,Stop,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Editing,Invasion 1897,Invasion 1897,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Editing,Dry,Dry,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Editing,October 1,October 1,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Editing,Ojuju,Ojuju,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Production Design,(Winner),October 1,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Production Design,Dry,Dry,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Production Design,Invasion 1897,Invasion 1897,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Production Design,Stigma,Stigma,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Production Design,Torera,Torera,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Screenplay,(Winner),Dry,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Screenplay,Invasion 1897,Invasion 1897,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Screenplay,October 1,October 1,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Screenplay,Ojuju,Ojuju,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Screenplay,Stigma,Stigma,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Social Message,(Winner),Dry,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Social Message,Beyond Disability,Beyond Disability,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Social Message,Code of Silence,Code of Silence,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Social Message,Police Report,Police Report,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Social Message,Test,Test,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Sound Track,(Winner),Invasion 1897,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Sound Track,Beyond Disability,Beyond Disability,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Sound Track,Code of Silence,Code of Silence,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Sound Track,Dry,Dry,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Sound Track,October 1,October 1,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Special Effects,(Winner),Highjack,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Special Effects,Ashabul Khafi,Ashabul Khafi,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Special Effects,Dry,Dry,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Special Effects,Folly,Folly,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Movie with the Best Special Effects,Invasion 1897,Invasion 1897,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Recognition Awards,Godswill Akpabio,Godswill Akpabio,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Recognition Awards,Goodluck Jonathan,Goodluck Jonathan,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Recognition Awards,Patience Ozokwor,Patience Ozokwor,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Recognition Awards,Tade Ogidan,Tade Ogidan,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Female),Jumoke Odetola,Jumoke Odetola,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Female),Funmi Awelewa,Funmi Awelewa,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Female),Genny Uzoma,Genny Uzoma,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Female),Jumoke Aderonmu,Jumoke Aderonmu,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Female),Peggy Oviere,Peggy Oviere,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Female),Wumi Toriola,Wumi Toriola,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Male),Deyemi Okanlawon,Deyemi Okanlawon,1,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Male),Akun Kolapo,Akun Kolapo,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Male),Laclass Ozougwu,Laclass Ozougwu,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Male),Rex Okozuwa,Rex Okozuwa,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Male),Tobi Abraham,Tobi Abraham,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2015,7th Best of Nollywood Awards,Revelation of the Year (Male),Wasiu Rafiu,Wasiu Rafiu,0,https://en.wikipedia.org/wiki/2015_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Ade Laoye (,Ade Laoye (),Studio,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Ade Laoye (,Gina Castle (),Fidelity,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Ade Laoye (,Princess Peters (),Destiny Gate,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Ade Laoye (,Zainab Balogun (),A Soldier's Story,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (","Adesua Etomi, Ivie Okujaye, Beverly Naya ()",Something Wicked,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (",Eniola Badmus (),Black Val,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (",Helen Paul (),Ghana Must Go,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (",Nancy Isime (),Hire a man,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (",Onyii Alex (),Don’t fight it,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (",Yewande Adegbenro (),Yeye Oge,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,"Adesua Etomi, Ivie Okujaye, Beverly Naya (",Yvonne Jegede (),The First Lady,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Alex Ekubo (,Alex Ekubo (),The First Lady,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Alex Ekubo (,Enyinna Nwigwe (),Hire a Man,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Alex Ekubo (,Patrick Leonard (),Woeman,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Alex Ekubo (,Stan Eze (),Not Just Married,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Alex Ekubo (,Wale Ojo (),For the wrong reasons,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Ali Nuhu (,Ali Nuhu (),Gamu nan Dai,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Ali Nuhu (,Sadiq Dan Sadiq (),Mat Da Lados,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Angel Unigwe (,Angel Unigwe (),Woeman,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Angel Unigwe (,Neraya Akaboa (),D’ Wish,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Angel Unigwe (,Pricilia Ojo (),Black Val,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Comedy of the Year,Ghana Must Go,Ghana Must Go,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Comedy of the Year,ATM,ATM,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Comedy of the Year,Behind the Scenes,Behind the Scenes,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Comedy of the Year,Not Just Married,Not Just Married,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Comedy of the Year,The First Lady,The First Lady,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Documentary,Amaka’s kin,Amaka’s kin,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Documentary,D' Ability,D' Ability,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Documentary,For you my son,For you my son,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Movie with Social message,Woeman,Woeman,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Movie with Social message,ATM,ATM,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Movie with Social message,For the Wrong Reasons,For the Wrong Reasons,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Movie with Social message,Leyin Ilekun,Leyin Ilekun,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Movie with Social message,Voiceless Scream,Voiceless Scream,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Short Film,Opeyemi,Opeyemi,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Short Film,D' wish,D' wish,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Short Film,Deeply Cut,Deeply Cut,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Short Film,Homesick,Homesick,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Short Film,Pepper Soup,Pepper Soup,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Short Film,Silence,Silence,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best TV Series of the Year,Lasgidi Cops (SCU),Lasgidi Cops (SCU),1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best TV Series of the Year,5ive,5ive,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best TV Series of the Year,Ayanfe mi,Ayanfe mi,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best TV Series of the Year,Studio,Studio,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Make up in a Movie,A Soldier's Story,A Soldier's Story,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Make up in a Movie,Black Val,Black Val,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Make up in a Movie,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Make up in a Movie,Storm,Storm,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Nigerian Costume in a Movie,Yeye Oge,Yeye Oge,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Nigerian Costume in a Movie,Ghana must go,Ghana must go,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Nigerian Costume in a Movie,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Nigerian Costume in a Movie,Irawe Igbo,Irawe Igbo,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Best Use of Nigerian Costume in a Movie,Keji,Keji,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Blossom Chukwujekwu (,Blossom Chukwujekwu (),Icheke Oku,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Blossom Chukwujekwu (,Amadi Magnus (),Akaraaka,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Daniel Udah (,Daniel Udah (),Opeyemi,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Daniel Udah (,Tunde Babasola (),D’ Wish,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Gabriel Afolayan (,Gabriel Afolayan (),Something Wicked,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Gabriel Afolayan (,Daniel K Daniel (),A Soldier's Story,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Gabriel Afolayan (,IK Ogbonna (),Hire a man,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Gabriel Afolayan (,Nkem Owoh (),Ghana Must Go,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Gabriel Afolayan (,Rotimi Salami (),Just Not Married,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Gabriel Afolayan (,Seun Akindele (),Black Val,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Jamila Umar (,Jamila Umar (),Kasata,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Jamila Umar (,Rahama Sadau (),Mati Da Lado,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Judith Audu (,Judith Audu (),Not just married,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Judith Audu (,Belinda Effah (),Oracle Online,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Judith Audu (,Ebube Nwagbo (),Anniversary,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Judith Audu (,Ireti Doyle (),Something Wicked,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Judith Audu (,Omoni Oboli (),The First Lady,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Judith Audu (,Omotu Bissong (),Woeman,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie of the Year,Something Wicked,Something Wicked,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie of the Year,A Soldier's Story,A Soldier's Story,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie of the Year,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie of the Year,Irawe Igbo,Irawe Igbo,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie of the Year,Owo,Eni,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Cinematography,A Soldier's Story,A Soldier's Story,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Cinematography,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Cinematography,Just Not Married,Just Not Married,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Cinematography,Something Wicked,Something Wicked,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Cinematography,owo,Eni,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Editing,Hire A man,Hire A man,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Editing,Ghana Must go,Ghana Must go,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Editing,Not Just Married,Not Just Married,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Editing,Owo,Eni,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Editing,Something Wicked,Something Wicked,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Production Design,Hire a Man,Hire a Man,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Production Design,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Production Design,Irawe Igbo,Irawe Igbo,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Production Design,Something Wicked,Something Wicked,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Production Design,The First Lady,The First Lady,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Production Design,Yeye Oge,Yeye Oge,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,Something Wicked,Something Wicked,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,For the Wrong Reasons,For the Wrong Reasons,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,Hire a man,Hire a man,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,Irawe Igbo,Irawe Igbo,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,Just Not Married,Just Not Married,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Screenplay,Owo,Eni,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Soundtrack,Icheke Oku,Icheke Oku,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Soundtrack,Ghana must go,Ghana must go,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Soundtrack,Igbehinloju,Igbehinloju,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Soundtrack,Irawe Igbo,Irawe Igbo,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Special Effect,A Soldier's Story,A Soldier's Story,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Special Effect,Gbewiri Meta,Gbewiri Meta,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Special Effect,Icheke Oku,Icheke Oku,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Movie with the Best Special Effect,Storm,Storm,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Nichole Banna (,Nichole Banna (),Icheke Oku,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Nichole Banna (,Adaeze Chiegbu (),Akaraaka,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Omowumi Dada and Gabriel Afolayan (,Omowumi Dada and Gabriel Afolayan (),Studio,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Omowumi Dada and Gabriel Afolayan (,Chelsea Eze and Mike Godson (),Guy Next Door,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Omowumi Dada and Gabriel Afolayan (,Enyinna Nwigwe and Zhinnel Zhu (),Hire a Man,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Omowumi Dada and Gabriel Afolayan (,Gideon Okeke and Zhinnel Zhu (),Anniversary,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Omowumi Dada and Gabriel Afolayan (,Ik Ogbonna and Nancy Isime (),Hire a Man,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Omowumi Dada and Gabriel Afolayan (,Seun Akindele and Mercy Aigbe (),Victim,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Bukky Adeeyo,Bukky Adeeyo,1,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Bose Oladimeji,Bose Oladimeji,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Callista Okonkwo,Callista Okonkwo,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Chineye Uyanna,Chineye Uyanna,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Inem Peters,Inem Peters,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Mercy Macroe,Mercy Macroe,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Nkechi Sunday,Nkechi Sunday,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
2016,8th Best of Nollywood Awards,Revelation of the Year (female),Victoria Kolawole,Victoria Kolawole,0,https://en.wikipedia.org/wiki/2016_Best_of_Nollywood_Awards
