year,film,person,is_winner,raw_text,source_url
2000,춘향뎐,Im Kwon-taek,False,Chunhyang | 춘향뎐 | Im Kwon-taek,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2001,One Fine Spring Day,봄날은 간다,True,2001 (22nd) | One Fine Spring Day ‡ | 봄날은 간다 | Hur Jin-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2001,무사,Kim Sung-su,False,Musa | 무사 | Kim Sung-su,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2001,번지 점프를 하다,Kim Dae-seung,False,Bungee Jumping of Their Own | 번지 점프를 하다 | Kim Dae-seung,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2001,파이란,Song Hae-sung,False,Failan | 파이란 | Song Hae-sung,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2001,친구,Kwak Kyung-taek,False,Friend | 친구 | Kwak Kyung-taek,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2002,Chi-hwa-seon,취화선,True,2002 (23rd) | Chi-hwa-seon ‡ | 취화선 | Im Kwon-taek,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2002,공공의 적,Kang Woo-suk,False,Public Enemy | 공공의 적 | Kang Woo-suk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2002,복수는 나의 것,Park Chan-wook,False,Sympathy for Mr. Vengeance | 복수는 나의 것 | Park Chan-wook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2002,생활의 발견,Hong Sang-soo,False,On the Occasion of Remembering the Turning Gate | 생활의 발견 | Hong Sang-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2002,집으로...,Lee Jeong-hyang,False,The Way Home | 집으로... | Lee Jeong-hyang,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2003,"Spring, Summer, Fall, Winter... and Spring",봄 여름 가을 겨울 그리고 봄,True,"2003 (24th) | Spring, Summer, Fall, Winter... and Spring ‡ | 봄 여름 가을 겨울 그리고 봄 | Kim Ki-duk",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2003,바람난 가족,Im Sang-soo,False,A Good Lawyer's Wife | 바람난 가족 | Im Sang-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2003,살인의 추억,Bong Joon-ho,False,Memories of Murder | 살인의 추억 | Bong Joon-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2003,스캔들 - 조선남녀상열지사,E J-yong,False,Untold Scandal | 스캔들 - 조선남녀상열지사 | E J-yong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2003,올드보이,Park Chan-wook,False,Oldboy | 올드보이 | Park Chan-wook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2004,Silmido,실미도,True,2004 (25th) | Silmido ‡ | 실미도 | Kang Woo-suk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
