year,film,person,is_winner,raw_text,source_url
1999,The Ring Virus,링,False,Shin Eun-kyung | The Ring Virus | 링 | Hong Sun-joo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1999,Tell Me Something,텔 미 썸딩,False,Shim Eun-ha | Tell Me Something | 텔 미 썸딩 | Chae Soo-yeon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2000,Lee Mi-yeon,Pisces,True,2000 (21st) | Lee Mi-yeon ‡ | Pisces | 물고기자리 | Ae-ryun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2000,Ditto,동감,False,Kim Ha-neul | Ditto | 동감 | Yoon So-eun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2000,Interview,인터뷰,False,Shim Eun-ha | Interview | 인터뷰 | Lee Young-hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2000,Joint Security Area,공동경비구역 JSA,False,Lee Young-ae | Joint Security Area | 공동경비구역 JSA | Maj. Sophie E. Jean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2000,Happy End,해피엔드,False,Jeon Do-yeon | Happy End | 해피엔드 | Choi Bo-ra,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2001,Jang Jin-young,Sorum,True,2001 (22nd) | Jang Jin-young ‡ | Sorum | 소름 | Sun-yeong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2001,Wanee & Junah,와니와 준하,False,Kim Hee-sun | Wanee & Junah | 와니와 준하 | Wa-ni,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2001,Indian Summer,인디안 썸머,False,Lee Mi-yeon | Indian Summer | 인디안 썸머 | Lee Shin-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2001,One Fine Spring Day,봄날은 간다,False,Lee Young-ae | One Fine Spring Day | 봄날은 간다 | Eun-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2001,I Wish I Had a Wife,나도 아내가 있었으면 좋겠다,False,Jeon Do-yeon | I Wish I Had a Wife | 나도 아내가 있었으면 좋겠다 | Jung Won-ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2001,My Sassy Girl,엽기적인 그녀,False,Jun Ji-hyun | My Sassy Girl | 엽기적인 그녀 | The Girl,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2002,Kim Yoon-jin,Ardor,True,2002 (23rd) | Kim Yoon-jin ‡ | Ardor | 밀애 | Mi-heun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2002,Sympathy for Mr. Vengeance,복수는 나의 것,False,Bae Doona | Sympathy for Mr. Vengeance | 복수는 나의 것 | Cha Yeong-mi,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2002,Addicted,중독,False,Lee Mi-yeon | Addicted | 중독 | Heo Eun-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2002,Lovers' Concerto,연애소설,False,Lee Eun-ju | Lovers' Concerto | 연애소설 | Kim Gyung-hee/Soo-in,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2002,No Blood No Tears,피도 눈물도 없이,False,Jeon Do-yeon | No Blood No Tears | 피도 눈물도 없이 | Soo-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2002,Phone,폰,False,Ha Ji-won | Phone | 폰 | Ji-won,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2003,Jang Jin-young,Singles,True,2003 (24th) | Jang Jin-young ‡ | Singles | 싱글즈 | Na-nan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2003,The Greatest Expectation,위대한 유산,False,Kim Sun-a | The Greatest Expectation | 위대한 유산 | Mi-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2003,My Tutor Friend,동갑내기 과외하기,False,Kim Ha-neul | My Tutor Friend | 동갑내기 과외하기 | Choi Su-wan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2003,A Good Lawyer's Wife,바람난 가족,False,Moon So-ri | A Good Lawyer's Wife | 바람난 가족 | Eun Ho-jeong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2003,Untold Scandal,스캔들 - 조선남녀상열지사,False,Jeon Do-yeon | Untold Scandal | 스캔들 - 조선남녀상열지사 | Lady Jeong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2003,Lady Cho,,False,Lee Mi-sook | Lady Cho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2004,Lee Na-young,Someone Special,True,2004 (25th) | Lee Na-young ‡ | Someone Special | 아는 여자 | Han Yi-yeon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
