year,film,person,is_winner,raw_text,source_url
,Lan Yu,,False,Stanley Kwan | Lan Yu,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Love on a Diet,,False,Johnnie To and Wai Ka-fai | Love on a Diet,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Visible Secret,,False,Ann Hui | Visible Secret,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Andrew Lau and Alan Mak,Infernal Affairs,True,2002 (22nd) | Andrew Lau and Alan Mak | Infernal Affairs | [ 23 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Inner Senses,,False,Law Chi-Leung | Inner Senses,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Three: Going Home,,False,Peter Chan | Three: Going Home,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Hollywood Hong Kong,,False,Fruit Chan | Hollywood Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Hero,,False,Zhang Yimou | Hero,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Johnnie To,PTU,True,2003 (23rd) | Johnnie To | PTU | [ 24 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Running on Karma,,False,Johnnie To and Wai Ka-fai | Running on Karma,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Lost in Time,,False,Derek Yee | Lost in Time,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Infernal Affairs II,,False,Andrew Lau and Alan Mak | Infernal Affairs II,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Heroic Duo,,False,Benny Chan Muk-Sing | Heroic Duo,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Derek Yee,One Nite in Mongkok,True,2004 (24th) | Derek Yee | One Nite in Mongkok | [ 25 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,2046,,False,Wong Kar-wai | 2046,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Kung Fu Hustle,,False,Stephen Chow | Kung Fu Hustle,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,New Police Story,,False,Benny Chan Muk-Sing | New Police Story,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Breaking News,,False,Johnnie To | Breaking News,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Johnnie To,Election,True,2005 (25th) | Johnnie To | Election | [ 26 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,2 Young,,False,Derek Yee | 2 Young,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Initial D,,False,Andrew Lau and Alan Mak | Initial D,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Perhaps Love,,False,Peter Chan | Perhaps Love,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Seven Swords,,False,Tsui Hark | Seven Swords,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Patrick Tam,After This Our Exile,True,2006 (26th) | Patrick Tam | After This Our Exile | [ 27 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,A Battle of Wits,,False,Jacob Cheung | A Battle of Wits,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Election 2,,False,Johnnie To | Election 2,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Exiled,,False,Johnnie To | Exiled,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
