year,film,person,is_winner,raw_text,source_url
2000,Chunhyang,춘향뎐,False,Im Kwon-taek | Chunhyang | 춘향뎐,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2000,Virgin Stripped Bare by Her Bachelors,오! 수정,False,Hong Sang-soo | Virgin Stripped Bare by Her Bachelors | 오! 수정,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2001,Song Hae-sung,Failan,True,2001 (22nd) | Song Hae-sung ‡ | Failan | 파이란,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2001,Friend,친구,False,Kwak Kyung-taek | Friend | 친구,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2001,Musa,무사,False,Kim Sung-su | Musa | 무사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2001,Guns & Talks,킬러들의 수다,False,Jang Jin | Guns & Talks | 킬러들의 수다,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2001,One Fine Spring Day,봄날은 간다,False,Hur Jin-ho | One Fine Spring Day | 봄날은 간다,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2002,Im Kwon-taek,Chi-hwa-seon,True,2002 (23rd) | Im Kwon-taek ‡ | Chi-hwa-seon | 취화선,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2002,Public Enemy,공공의 적,False,Kang Woo-suk | Public Enemy | 공공의 적,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2002,Jail Breakers,광복절 특사,False,Kim Sang-jin | Jail Breakers | 광복절 특사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2002,Sympathy for Mr. Vengeance,복수는 나의 것,False,Park Chan-wook | Sympathy for Mr. Vengeance | 복수는 나의 것,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2002,The Way Home,집으로...,False,Lee Jeong-hyang | The Way Home | 집으로...,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2003,Park Chan-wook,Oldboy,True,2003 (24th) | Park Chan-wook ‡ | Oldboy | 올드보이,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2003,The Classic,클래식,False,Kwak Jae-yong | The Classic | 클래식,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2003,Memories of Murder,살인의 추억,False,Bong Joon-ho | Memories of Murder | 살인의 추억,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2003,Untold Scandal,스캔들 - 조선남녀상열지사,False,E J-yong | Untold Scandal | 스캔들 - 조선남녀상열지사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2003,A Good Lawyer's Wife,바람난 가족,False,Im Sang-soo | A Good Lawyer's Wife | 바람난 가족,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2004,Kang Woo-suk,Silmido,True,2004 (25th) | Kang Woo-suk ‡ | Silmido | 실미도,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2004,Taegukgi,태극기 휘날리며,False,Kang Je-gyu | Taegukgi | 태극기 휘날리며,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2004,3-Iron,빈 집,False,Kim Ki-duk | 3-Iron | 빈 집,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2004,"My Mother, the Mermaid",인어 공주,False,"Park Heung-sik | My Mother, the Mermaid | 인어 공주",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2004,Once Upon a Time in High School,말죽거리 잔혹사,False,Yoo Ha | Once Upon a Time in High School | 말죽거리 잔혹사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2005,Park Jin-pyo,You Are My Sunshine,True,2005 ( 26th ) | Park Jin-pyo ‡ | You Are My Sunshine | 너는 내 운명,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2005,The President's Last Bang,그때 그사람들,False,Im Sang-soo | The President's Last Bang | 그때 그사람들,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2005,Blood Rain,혈의 누,False,Kim Dae-seung | Blood Rain | 혈의 누,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2005,A Bittersweet Life,달콤한 인생,False,Kim Jee-woon | A Bittersweet Life | 달콤한 인생,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2005,Sympathy for Lady Vengeance,친절한 금자씨,False,Park Chan-wook | Sympathy for Lady Vengeance | 친절한 금자씨,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2006,Kim Tae-yong,Family Ties,True,2006 ( 27th ) | Kim Tae-yong ‡ | Family Ties | 가족의 탄생,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2006,The Host,괴물,False,Bong Joon-ho | The Host | 괴물,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2006,Tazza: The High Rollers,타짜,False,Choi Dong-hoon | Tazza: The High Rollers | 타짜,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2006,The King and the Clown,왕의 남자,False,Lee Joon-ik | The King and the Clown | 왕의 남자,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2006,A Dirty Carnival,비열한 거리,False,Yoo Ha | A Dirty Carnival | 비열한 거리,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2007,Hur Jin-ho,Happiness,True,2007 ( 28th ) | Hur Jin-ho ‡ | Happiness | 행복,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
