year,ceremony,category,nominee,film,winner,source_url
2014,25th Producers Guild of America Awards,Visionary Award,Official PGA website,,1,https://en.wikipedia.org/wiki/25th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Birdman or (The Unexpected Virtue of Ignorance) (Fox Searchlight Pictures),"Alejandro G. Iñárritu, John Lesher, and James W. Skotchdopole",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,American Sniper (Warner Bros Pictures),"Clint Eastwood, Robert Lorenz, Andrew Lazar, Bradley Cooper, and Peter Morgan",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Boyhood (IFC Films),Richard Linklater and Cathleen Sutherland,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Foxcatcher (Sony Pictures Classics),"Megan Ellison, Bennett Miller, and Jon Kilik",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Gone Girl (20th Century Fox),Ceán Chaffin,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,The Grand Budapest Hotel (Fox Searchlight Pictures),"Wes Anderson, Scott Rudin, Jeremy Dawson, and Steven Rales",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,The Imitation Game (The Weinstein Company),"Nora Grossman, Ido Ostrowsky, and Teddy Schwarzman",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Nightcrawler (Open Road Films),Jennifer Fox and Tony Gilroy,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,The Theory of Everything (Focus Features),"Tim Bevan, Eric Fellner, Lisa Bruce, and Anthony McCarten",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Whiplash (Sony Pictures Classics),"Jason Blum, Helen Estabrook, and David Lancaster",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,The Lego Movie (Warner Bros Pictures),Dan Lin,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,Big Hero 6 (Walt Disney Animation Studios),Roy Conli,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,The Book of Life (20th Century Fox),Brad Booker and Guillermo del Toro,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,The Boxtrolls (Focus Features),David Ichioka and Travis Knight,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,How to Train Your Dragon 2 (20th Century Fox),Bonnie Arnold,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Life Itself (Magnolia Pictures),"Garrett Basch, Steve James, and Zak Piper",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,The Green Prince (Music Box Films),"John Battsek, Simon Chinn, and Nadav Schirman",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Merchants of Doubt (Sony Pictures Classics),Robert Kenner and Melissa Robledo,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Particle Fever (Abramorama/BOND 360),"David E. Kaplan, Mark Levinson, Andrea Miller, and Carla Solomon",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Virunga (Netflix),Joanna Natasegara and Orlando von Einsiedel,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Breaking Bad (AMC),"Melissa Bernstein, Sam Catlin, Bryan Cranston, Vince Gilligan, Peter Gould, Mark Johnson, Stewart Lyons, Michelle MacLaren, George Mastras, Diane Mercer, Thomas Schnauz, and Moira Walley-Beckett",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Downton Abbey (PBS),"Julian Fellowes, Nigel Marchant, Gareth Neame, and Liz Trubridge",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Game of Thrones (HBO),"David Benioff, Bernadette Caulfield, Frank Doelger, Chris Newman, Greg Spence, Carolyn Strauss, and D.B. Weiss",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",House of Cards (Netflix),"Dana Brunetti, Joshua Donen, David Fincher, David Manson, Iain Paterson, Eric Roth, Kevin Spacey, and Beau Willimon",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",True Detective (HBO),"Richard Brown, Carol Cuddy, Steve Golin, Woody Harrelson, Cary Joji Fukunaga, Matthew McConaughey, Nic Pizzolatto, and Scott Stephens",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Orange Is the New Black (Netflix),"Mark A. Burley, Sara Hess, Jenji Kohan, Gary Lennon, Neri Tannenbaum, Michael Trim, and Lisa I. Vinnecour",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",The Big Bang Theory (CBS),"Faye Oshima Belyeu, Chuck Lorre, Steve Molaro, and Bill Prady",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Louie (FX),"Pamela Adlon, Dave Becky, M. Blair Breard, Louis C.K., Vernon Chatman, Adam Escott, and Steven Wright",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Modern Family (ABC),"Paul Corrigan, Megan Ganz, Abraham Higginbotham, Ben Karlin, Elaine Ko, Steven Levitan, Christopher Lloyd, Jeff Morton, Dan O'Shannon, Jeffrey Richman, Chris Smirnoff, Brad Walsh, Bill Wrubel, Sally Young, and Danny Zuker",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Veep (HBO),"Chris Addison, Simon Blackwell, Christopher Godsick, Armando Iannucci, Stephanie Laing, Julia Louis-Dreyfus, Frank Rich, and Tony Roche",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,Fargo (FX),"Adam Bernstein, John Cameron, Ethan Coen, Joel Coen, Michael Frislev, Noah Hawley, Warren Littlefield, Chad Oakes, and Kim Todd",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,American Horror Story: Coven & Freak Show (FX),"Bradley Buecker, Dante Di Loreto, Brad Falchuk, Joseph Incaprera, Alexis Martin Woodall, Tim Minear, Ryan Murphy, Jennifer Salt, and James Wong",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,The Normal Heart (HBO),"Jason Blum, Dante Di Loreto, Scott Ferguson, Dede Gardner, Alexis Martin Woodall, Ryan Murphy, Brad Pitt, and Mark Ruffalo",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,The Roosevelts: An Intimate History (PBS),"Paul Barnes, Pam Tubridy Baucom, and Ken Burns",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,Sherlock (PBS),"Mark Gatiss, Steven Moffat, Beryl Vertue, and Sue Vertue",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Non-Fiction Television,Cosmos: A Spacetime Odyssey (Fox/NatGeo),"Brannon Braga, Mitchell Cannold, Jason Clark, Ann Druyan, Livia Hanich, Steve Holtzman, and Seth MacFarlane",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Non-Fiction Television,30 for 30 (ESPN),"Andy Billman, John Dahl, Erin Leyden, Connor Schell, and Bill Simmons",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Non-Fiction Television,American Masters (PBS),"Susan Lacy, Julie Sacks, and Junko Tsunashima",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Non-Fiction Television,Anthony Bourdain: Parts Unknown (CNN),"Anthony Bourdain, Christopher Collins, Lydia Tenaglia, and Sandra Zweig",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Non-Fiction Television,Shark Tank (ABC),"Becky Blitz, Mark Burnett, Bill Gaudsmith, Phil Gurin, Yun Lingner, Clay Newbill, Jim Roush, Laura Roush, and Max Swedlow",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Competition Television,The Voice (NBC),"Stijn Bakkers, Mark Burnett, John De Mol, Chad Hines, Lee Metzger, Audrey Morrissey, Kyra Thompson, Mike Yurchuk, Amanda Zucker, and Jim Roush",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Competition Television,The Amazing Race (CBS),"Jerry Bruckheimer, Elise Doganieri, Jonathan Littman, Bertram van Munster, and Mark Vertullo",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Competition Television,Dancing with the Stars (ABC),"Ashley Edens Shaffer, Conrad Green, and Joe Sungkur",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Competition Television,Project Runway (Lifetime),"Jane Cha Cutler, Desiree Gruber, Tim Gunn, Heidi Klum, Jonathan Murray, Sara Rea, and Teri Weideman",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Competition Television,Top Chef (Bravo),"Daniel Cutforth, Casey Kriley, Jane Lipsitz, Hillary Olsen, Tara Sierner, Erica Ross, Doneen Arquines, and Shealan Spencer",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Live Entertainment & Talk Television,The Tonight Show Starring Jimmy Fallon (NBC),"Rob Crabbe, Jamie Granet Bederman, Katie Hockmeyer, Jim Juvonen, Josh Lieb, Brian McDonald, Lorne Michaels, and Gavin Purcell",1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Live Entertainment & Talk Television,The Colbert Report (Comedy Central),"Meredith Bennett, Tanya Michnevich Bracco, Stephen Colbert, Richard Dahm, Paul Dinello, Barry Julien, Matt Lappin, Emily Lazar, Tom Purcell, and Jon Stewart",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Live Entertainment & Talk Television,Jimmy Kimmel Live! (ABC),"David Craig, Ken Crosby, Doug DeLuca, Gary Greenberg, Erin Irwin, Jimmy Kimmel, Jill Leiderman, Molly McNearney, Tony Romero, Jason Schrift, Jennifer Sharron, Seth Weidner, and Josh Weintraub",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Live Entertainment & Talk Television,Last Week Tonight with John Oliver (HBO),"John Oliver, Tim Carvell, and Liz Stanton",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Producer of Live Entertainment & Talk Television,Real Time with Bill Maher (HBO),"Scott Carter, Sheila Griffiths, Marc Gurvitz, Dean Johnsen, Bill Maher, Billy Martin, and Matt Wood",0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Sports Program,Real Sports with Bryant Gumbel (HBO),,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Sports Program,24/7 (HBO),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Sports Program,"Hard Knocks: ""Training Camp with the Atlanta Falcons"" (HBO)",,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Sports Program,"Hard Knocks: ""Training Camp with the Cincinnati Bengals"" (HBO)",,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Sports Program,Inside: U.S. Soccer's March to Brazil (ESPN),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Children's Program,Sesame Street (PBS/Sprout),,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Children's Program,Dora the Explorer (Nickelodeon),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Children's Program,Teenage Mutant Ninja Turtles (Nickelodeon),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Children's Program,Toy Story of Terror! (ABC),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Children's Program,Wynton Marsalis: A YoungArts Masterclass (HBO),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Digital Series,Comedians in Cars Getting Coffee (Crackle),,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Digital Series,30 for 30 Shorts (ESPN),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Digital Series,Cosmos: A National Geographic Deeper Dive (Fox/NatGeo),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Digital Series,Epic Rap Battles of History (Maker Studios),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Outstanding Digital Series,Video Game High School season 3 (Rocket Jump Studios/Collective Digital Studio),,0,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Milestone Award,Jon Feltheimer[7],,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Stanley Kramer Award,The Normal Heart[8],,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Visionary Award,Plan B Entertainment[9],,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,David O. Selznick Achievement Award in Theatrical Motion Pictures,Gale Anne Hurd[10],,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Norman Lear Achievement Award in Television,Mark Gordon,,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2015,26th Producers Guild of America Awards,Norman Lear Achievement Award in Television,Official PGA website,,1,https://en.wikipedia.org/wiki/26th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,The Big Short,"Brad Pitt, Dede Gardner, and Jeremy Kleiner",1,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Bridge of Spies,"Steven Spielberg, Marc Platt, and Kristie Macosko Krieger",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Brooklyn,Finola Dwyer and Amanda Posey,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Ex Machina,Andrew Macdonald and Allon Reich,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Mad Max: Fury Road,Doug Mitchell and George Miller,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,The Martian,"Simon Kinberg, Ridley Scott, Michael Schaefer, and Mark Huffam",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,The Revenant,"Arnon Milchan, Steve Golin, Alejandro G. Iñárritu, Mary Parent, and Keith Redmon",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Sicario,"Basil Iwanyk, Edward L. McDonnell, and Molly Smith",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Spotlight,"Michael Sugar, Steve Golin, Nicole Rocklin, and Blye Pagon Faust",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Darryl F. Zanuck Award for Outstanding Producer of Theatrical Motion Pictures,Straight Outta Compton,"Ice Cube, Matt Alvarez, F. Gary Gray, Dr. Dre, and Scott Bernstein",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,Inside Out,Jonas Rivera,1,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,Anomalisa,"Rosa Tran, Duke Johnson, and Charlie Kaufman",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,The Good Dinosaur,Denise Ream,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,Minions,Chris Meledandri and Janet Healy,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Animated Theatrical Motion Pictures,The Peanuts Movie,Craig Schulz and Michael J. Travers,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Amy,James Gay-Rees,1,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,The Hunting Ground,Amy Ziering,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,The Look of Silence,Signe Byrge Sørensen,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Meru,Jimmy Chin and Elizabeth Chai Vasarhelyi,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,Outstanding Producer of Documentary Theatrical Motion Pictures,Something Better to Come,Sigrid Dyekjær and Hanna Polak,0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Game of Thrones (HBO),"David Benioff, D. B. Weiss, Bernadette Caulfield, Frank Doelger, Carolyn Strauss, Bryan Cogman, Lisa McAtackney, Chris Newman, Greg Spence",1,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Better Call Saul (AMC),"Vince Gilligan, Peter Gould, Melissa Bernstein, Mark Johnson, Stewart A. Lyons, Thomas Schnauz, Gennifer Hutchison, Nina Jack, Diane Mercer, Bob Odenkirk",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Homeland (Showtime),"Alex Gansa, Alexander Cary, Lesli Linka Glatter, Howard Gordon, Chip Johannessen, Meredith Stiehm, Patrick Harbinson, Michael Klick, Claire Danes, Lauren White",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",House of Cards (Netflix),"Beau Willimon, Dana Brunetti, John David Coles, Joshua Donen, David Fincher, Eric Roth, Kevin Spacey, Robert Zotnowski, Karen Moore",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Norman Felton Award for Outstanding Producer of Episodic Television, Drama",Mad Men (AMC),"Matthew Weiner, Scott Hornbacher, Janet Leahy, Semi Chellas, Erin Levy, Jon Hamm, Blake McCormick, Tom Smuts",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Transparent (Amazon),"Jill Soloway, Andrea Sperling, Victor Hsu, Nisha Ganatra, Rick Rosenthal, Bridget Bedard",1,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Inside Amy Schumer (Comedy Central),"Amy Schumer, Daniel Powell, Jessi Klein, Steven Ast, Tony Hernandez, Kim Caramele, Ryan Cunningham, Kevin Kane, Ayesha Rokadia",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Modern Family (ABC),"Steven Levitan, Christopher Lloyd, Paul Corrigan, Abraham Higginbotham, Jeff Morton, Jeffrey Richman, Brad Walsh, Danny Zuker, Vali Chandrasekaran, Megan Ganz, Elaine Ko, Kenny Schwartz, Chuck Tatham, Rick Wiener, Chris Smirnoff, Sally Young",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Silicon Valley (HBO),"Mike Judge, Alec Berg, Jim Kleverweis, Clay Tarver, Dan O’Keefe, Michael Rotenberg, Tom Lassally",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,"Danny Thomas Award for Outstanding Producer of Episodic Television, Comedy",Veep (HBO),"Armando Iannucci, Chris Addison, Simon Blackwell, Christopher Godsick, Stephanie Laing, Julia Louis-Dreyfus, Frank Rich, Tony Roche, Kevin Cecil, Roger Drew, Sean Gray, Ian Martin, Georgia Pritchett, David Quantick, Andy Riley, Will Smith, Bill Hill",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,Fargo (FX),"Noah Hawley, John Cameron, Ethan Coen, Joel Coen, Warren Littlefield, Kim Todd",1,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,American Crime (ABC),"John Ridley, Michael McDonald, Julie Hébert, Stacy Littlejohn, Diana Son, Keith Huff, Lori-Etta Taub",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,American Horror Story: Hotel (FX),"Brad Falchuk, Ryan Murphy, Bradley Buecker, Tim Minear, Jennifer Salt, James Wong, Alexis Martin Woodall, Robert M. Williams Jr.",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,True Detective (HBO),"Nic Pizzolatto, Scott Stephens, Steve Golin, Aida Rodgers",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
2016,27th Producers Guild of America Awards,David L. Wolper Award for Outstanding Producer of Long-Form Television,A Very Murray Christmas (Netflix),"Sofia Coppola, Roman Coppola, Mitch Glazer, Tony Hernandez, Bill Murray, Michael Zakin",0,https://en.wikipedia.org/wiki/27th_Producers_Guild_of_America_Awards
