year,ceremony,category,nominee,film,winner,source_url
2007,22nd,Someone to Watch Award,So Yong Kim,In Between Days,1,https://en.wikipedia.org/wiki/22nd_Independent_Spirit_Awards
2007,22nd,Someone to Watch Award,Richard Wong,Colma: The Musical,0,https://en.wikipedia.org/wiki/22nd_Independent_Spirit_Awards
2007,22nd,Robert Altman Award,Robert Altman (posthumous),,1,https://en.wikipedia.org/wiki/22nd_Independent_Spirit_Awards
2007,22nd,Special Distinction Award,2006 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/22nd_Independent_Spirit_Awards
2007,22nd,Special Distinction Award,Official ceremony on YouTube,,0,https://en.wikipedia.org/wiki/22nd_Independent_Spirit_Awards
2008,23rd,← 22nd Independent Spirit Awards 24th →,← 22nd,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,← 22nd Independent Spirit Awards 24th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,← 22nd Independent Spirit Awards 24th →,24th →,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,The Diving Bell and the Butterfly,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,I'm Not There,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,A Mighty Heart,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,Paranoid Park,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,Todd Haynes,I'm Not There,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,Tamara Jenkins,The Savages,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,Jason Reitman,Juno,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Feature - Best Director,Gus Van Sant,Paranoid Park,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Pedro Castaneda,August Evening,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Don Cheadle,Talk to Me,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Frank Langella,Starting Out in the Evening,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Tony Leung,"Lust, Caution",0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Angelina Jolie,A Mighty Heart,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Sienna Miller,Interview,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Parker Posey,Broken English,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Male Lead - Best Female Lead,Tang Wei,"Lust, Caution",0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Marcus Carl Franklin,I'm Not There,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Kene Holliday,Great World of Sound,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Irrfan Khan,The Namesake,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Steve Zahn,Rescue Dawn,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Anna Kendrick,Rocket Science,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Jennifer Jason Leigh,Margot at the Wedding,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Tamara Podemski,Four Sheets to the Wind,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Supporting Male - Best Supporting Female,Marisa Tomei,Before the Devil Knows You're Dead,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,The Diving Bell and the Butterfly,Ronald Harwood,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,Starting Out in the Evening,Fred Parnes and Andrew Wagner,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,Waitress,Adrienne Shelly,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,Year of the Dog,Mike White,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,Before the Devil Knows You're Dead,Kelly Masterson,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,Broken English,Zoe Cassavetes,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,A Mighty Heart,John Orloff,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Screenplay - Best First Screenplay,Rocket Science,Jeffrey Blitz,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,2 Days in Paris,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,Great World of Sound,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,Rocket Science,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,Vanaja,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,Lake of Fire,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,Manufactured Landscapes,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,The Monastery,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best First Feature - Best Documentary,The Prisoner or: How I Planned to Kill Tony Blair,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,"Lust, Caution",Rodrigo Prieto,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,The Savages,W. Mott Hupfel III,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,Vanaja,Milton Kam,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,Youth Without Youth,Mihai Mălaimare Jr.,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,"4 Months, 3 Weeks and 2 Days • Romania",,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,The Band's Visit • Israel,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,Lady Chatterley • France,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Best Cinematography - Best Foreign Film,Persepolis • France,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,John Cassavetes Award,Owl and the Sparrow,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,John Cassavetes Award,The Pool,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,John Cassavetes Award,Quiet City,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,John Cassavetes Award,Shotgun Stories,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Truer Than Fiction Award,Helvetica,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Truer Than Fiction Award,Running Stumbled,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Producers Award,Alexis Ferris,Cthulhu and Police Beat,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Producers Award,Anne Clements,Ping Pong Playa and Quinceañera,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Someone to Watch Award,Ronald Bronstein,Frownland,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Someone to Watch Award,Lee Isaac Chung,Munyurangabo,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Robert Altman Award,2007 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2008,23rd,Robert Altman Award,Full official show on YouTube,,0,https://en.wikipedia.org/wiki/23rd_Independent_Spirit_Awards
2009,24th,← 23rd Independent Spirit Awards 25th →,← 23rd,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,← 23rd Independent Spirit Awards 25th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,← 23rd Independent Spirit Awards 25th →,25th →,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Ballast,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Frozen River,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Rachel Getting Married,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Wendy and Lucy,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Ramin Bahrani,Chop Shop,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Jonathan Demme,Rachel Getting Married,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Lance Hammer,Ballast,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Feature - Best Director,Courtney Hunt,Frozen River,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Javier Bardem,Vicky Cristina Barcelona,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Richard Jenkins,The Visitor,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Sean Penn,Milk,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Jeremy Renner,The Hurt Locker,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Summer Bishil,Towelhead,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Anne Hathaway,Rachel Getting Married,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Tarra Riggs,Ballast,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Male Lead - Best Female Lead,Michelle Williams,Wendy and Lucy,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Anthony Mackie,The Hurt Locker,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Charlie McDermott,Frozen River,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Jim Myron Ross,Ballast,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Haaz Sleiman,The Visitor,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Rosemarie DeWitt,Rachel Getting Married,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Rosie Perez,The Take,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Misty Upham,Frozen River,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Supporting Male - Best Supporting Female,Debra Winger,Rachel Getting Married,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,Sangre de Mi Sangre,Christopher Zalla,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,Savage Grace,Howard A. Rodman,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,Sugar,Anna Boden and Ryan Fleck,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,"Synecdoche, New York",Charlie Kaufman,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,Ballast,Lance Hammer,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,Frozen River,Courtney Hunt,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,Rachel Getting Married,Jenny Lumet,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Screenplay - Best First Screenplay,The Wackness,Jonathan Levine,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,Afterschool,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,Medicine for Melancholy,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,Sangre de Mi Sangre,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,Sleep Dealer,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,The Betrayal,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,Encounters at the End of the World,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,The Order of Myths,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best First Feature - Best Documentary,Up the Yangtze,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Ballast,Lol Crawley,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Chop Shop,Michael Simmonds,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Medicine for Melancholy,James Laxton,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Milk,Harris Savides,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Gomorrah • Italy,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Hunger • Ireland/UK,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,The Secret of the Grain • France,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Best Cinematography - Best Foreign Film,Silent Light • Mexico/France/Netherlands/Germany,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,John Cassavetes Award,Prince of Broadway,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,John Cassavetes Award,The Signal,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,John Cassavetes Award,Take Out,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,John Cassavetes Award,Turn the River,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Truer Than Fiction Award,Anvil! The Story of Anvil,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Truer Than Fiction Award,Loot,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Producers Award,Lars Knudsen and Jay Van Hoy,Treeless Mountain and I'll Come Running,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Producers Award,Jason Orans,Goodbye Solo and Year of the Fish,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Someone to Watch Award,Barry Jenkins,Medicine for Melancholy,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Someone to Watch Award,Nina Paley,Sita Sings the Blues,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Robert Altman Award,2008 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2009,24th,Robert Altman Award,Official show on YouTube,,0,https://en.wikipedia.org/wiki/24th_Independent_Spirit_Awards
2010,25th,← 24th Independent Spirit Awards 26th →,← 24th,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,← 24th Independent Spirit Awards 26th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,← 24th Independent Spirit Awards 26th →,26th →,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,(500) Days of Summer,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,Amreeka,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,The Last Station,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,Sin nombre,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,Joel Coen and Ethan Coen,A Serious Man,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,Cary Joji Fukunaga,Sin nombre,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,James Gray,Two Lovers,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Feature - Best Director,Michael Hoffman,The Last Station,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Colin Firth,A Single Man,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Joseph Gordon-Levitt,(500) Days of Summer,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Souléymane Sy Savané,Goodbye Solo,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Adam Scott,The Vicious Kind,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Maria Bello,Downloading Nancy,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Nisreen Faour,Amreeka,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Helen Mirren,The Last Station,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Male Lead - Best Female Lead,Gwyneth Paltrow,Two Lovers,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Jemaine Clement,Gentlemen Broncos,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Christian McKay,Me and Orson Welles,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Ray McKinnon,That Evening Sun,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Christopher Plummer,The Last Station,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Dina Korzun,Cold Souls,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Samantha Morton,The Messenger,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Natalie Press,Fifty Dead Men Walking,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Supporting Male - Best Supporting Female,Mia Wasikowska,That Evening Sun,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Alessandro Camon and Oren Moverman,The Messenger,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Michael Hoffman,The Last Station,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Lee Toland Krieger,The Vicious Kind,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Greg Mottola,Adventureland,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Sophie Barthes,Cold Souls,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Scott Cooper,Crazy Heart,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Cherien Dabis,Amreeka,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Screenplay - Best First Screenplay,Tom Ford and David Scearce,A Single Man,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,Easier with Practice,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,The Messenger,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,Paranormal Activity,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,A Single Man,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,"Food, Inc.",,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,More than a Game,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,October Country,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best First Feature - Best Documentary,Which Way Home,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,Adriano Goldman,Sin nombre,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,Anne Misawa,Treeless Mountain,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,Andrij Parekh,Cold Souls,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,Peter Zeitlinger,Bad Lieutenant: Port of Call New Orleans,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,Everlasting Moments • Sweden,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,The Maid • Chile,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,Mother • South Korea,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Best Cinematography - Best Foreign Film,A Prophet • France,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,John Cassavetes Award,Big Fan,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,John Cassavetes Award,The New Year Parade,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,John Cassavetes Award,Treeless Mountain,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,John Cassavetes Award,Zero Bridge,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Truer Than Fiction Award,Beetle Queen Conquers Tokyo,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Truer Than Fiction Award,El General,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Piaget Producers Award,Larry Fessenden,The House of the Devil and I Sell the Dead,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Piaget Producers Award,Dia Sokol Savage,Beeswax and Nights and Weekends,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Someone to Watch Award,Asiel Norton,Redland,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Someone to Watch Award,Tariq Tapa,Zero Bridge,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Robert Altman Award,A Serious Man,"Ethan Coen, Joel Coen, Ellen Chenoweth, Rachel Tenner, Richard Kind, Sari Lennick, Jessica McManus, Fred Melamed, Michael Stuhlbarg, and Aaron Wolff",1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Robert Altman Award,2010 Awards at IMDb,,1,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2010,25th,Robert Altman Award,Official ceremony at YouTube,,0,https://en.wikipedia.org/wiki/25th_Independent_Spirit_Awards
2011,26th,← 25th Independent Spirit Awards 27th →,← 25th,,1,https://en.wikipedia.org/wiki/26th_Independent_Spirit_Awards
2011,26th,← 25th Independent Spirit Awards 27th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/26th_Independent_Spirit_Awards
2011,26th,← 25th Independent Spirit Awards 27th →,27th →,,0,https://en.wikipedia.org/wiki/26th_Independent_Spirit_Awards
2011,26th,Best Feature - Best Director,127 Hours,,1,https://en.wikipedia.org/wiki/26th_Independent_Spirit_Awards
2011,26th,Best Feature - Best Director,Greenberg,,0,https://en.wikipedia.org/wiki/26th_Independent_Spirit_Awards
