year,film,person,is_winner,raw_text,source_url
,Ella Lemhagen,"Tsatsiki, morsan och polisen",True,"1999 (35th) | Ella Lemhagen ‡ | Tsatsiki, morsan och polisen | ",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Zero Tolerance,,False,Anders Nilsson | Zero Tolerance,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,In Bed with Santa,,False,Kjell Sundvall | In Bed with Santa,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Roy Andersson,Songs from the Second Floor,True,2000 (36th) | Roy Andersson ‡ | Songs from the Second Floor | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The New Country,,False,Geir Hansteen Jörgensen | The New Country,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Together,,False,Lukas Moodysson | Together,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Jan Troell,As White as in Snow,True,2001 (37th) | Jan Troell ‡ | As White as in Snow | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Days Like This,,False,Mikael Håfström | Days Like This,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,A Song for Martin,,False,Bille August | A Song for Martin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Lukas Moodysson,Lilya 4-ever,True,2002 (38th) | Lukas Moodysson ‡ | Lilya 4-ever | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,We Can Be Heroes!,,False,Ulf Malmros | We Can Be Heroes!,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Grabben i graven bredvid,,False,Kjell Sundvall | Grabben i graven bredvid,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Björn Runge,Daybreak,True,2003 (39th) | Björn Runge ‡ | Daybreak | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Evil,,False,Mikael Håfström | Evil,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Details,,False,Kristian Petri | Details,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Tomas Alfredson,Four Shades of Brown,True,2004 (40th) | Tomas Alfredson ‡ | Four Shades of Brown | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Dalecarlians,,False,Maria Blom | Dalecarlians,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,As It Is in Heaven,,False,Kay Pollak | As It Is in Heaven,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Ulf Malmros,Tjenare kungen,True,2005 (41st) | Ulf Malmros ‡ | Tjenare kungen | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Zozo,,False,Josef Fares | Zozo,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Mouth to Mouth,,False,Björn Runge | Mouth to Mouth,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Catti Edfeldt ‡ Ylva Gustavsson,Kidz in da Hood,True,2006 (42nd) | Catti Edfeldt ‡ Ylva Gustavsson ‡ | Kidz in da Hood | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Falkenberg Farewell,,False,Jesper Ganslandt | Falkenberg Farewell,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,When Darkness Falls,,False,Anders Nilsson | When Darkness Falls,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Roy Andersson,"You, the Living",True,"2007 (43rd) | Roy Andersson ‡ | You, the Living | ",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Leo,,False,Josef Fares | Leo,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Darling,,False,Johan Kling | Darling,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Tomas Alfredson,Let the Right One In,True,2008 (44th) | Tomas Alfredson ‡ | Let the Right One In | [ 14 ] [ 15 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Everlasting Moments,,False,Jan Troell | Everlasting Moments,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Involuntary,,False,Ruben Östlund | Involuntary,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Lisa Siwe,Glowing Stars,True,2009 (45th) | Lisa Siwe ‡ | Glowing Stars | [ 16 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Starring Maja,,False,Teresa Fabik | Starring Maja,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The Girl,,False,Fredrik Edfeldt | The Girl,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Pernilla August,Beyond,True,2010 (46th) | Pernilla August ‡ | Beyond | [ 17 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Pure,,False,Lisa Langseth | Pure,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Sebbe,,False,Babak Najafi | Sebbe,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Ruben Östlund,Play,True,2011 (47th) | Ruben Östlund ‡ | Play | [ 18 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,She Monkeys,,False,Lisa Aschan | She Monkeys,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Simon and the Oaks,,False,Lisa Ohlin | Simon and the Oaks,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
