year,film,person,is_winner,raw_text,source_url
1992,Claudette Maillé,Como Agua Para Chocolate,False,1992 (34th) | Claudette Maillé ‡ | Como Agua Para Chocolate | [ 37 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1992,Como Agua Para Chocolate,,False,Pilar Aranda | Como Agua Para Chocolate,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1992,La Mujer de Benjamín,,False,Malena Doria | La Mujer de Benjamín,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1993,Meche Barba,Los Años de Greta,False,1993 (35th) | Meche Barba ‡ | Los Años de Greta | [ 38 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1993,Gertrudis,,False,Angélica Aragón | Gertrudis,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1993,Ángel de Fuego,,False,Lilia Aragón | Ángel de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1994,Angélica Aragón,Novia Que Te Vea,False,1994 (36th) | Angélica Aragón ‡ | Novia Que Te Vea | [ 39 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1994,Un Año Perdido,,False,Ada Carrasco | Un Año Perdido,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1994,Principio y Fin,,False,Luisa Huertas | Principio y Fin,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1994,Novia Que Te Vea,,False,Verónica Langer | Novia Que Te Vea,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1994,Dama de Noche,,False,Regina Orozco | Dama de Noche,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1995,Margarita Isabel,Dos Crímenes,False,1995 (37th) | Margarita Isabel ‡ | Dos Crímenes | [ 40 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1995,Hasta Morir,,False,Vanessa Bauche | Hasta Morir,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1995,Dos Crimenes,,False,Leticia Huijara | Dos Crimenes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1995,El Callejón de los Milagros,,False,Tiare Scanda | El Callejón de los Milagros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
