year,film,person,is_winner,raw_text,source_url
,Julia Gutiérrez Caba,Aunt Gala,True,2000 (15th) | Julia Gutiérrez Caba ‡ | Aunt Gala | You're the One | Una historia de entonces,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Marian,Kisses for Everyone,False,Chusa Barbero | Marian | Kisses for Everyone | Besos para todos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Ramona,Common Wealth,False,Terele Pávez | Ramona | Common Wealth | La comunidad,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Pilara,You're the One,False,Ana Fernández | Pilara | You're the One | Una historia de entonces,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Rosa Maria Sardà,Ronda,True,2001 (16th) | Rosa Maria Sardà ‡ | Ronda | No Shame | Sin vergüenza,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Belén,Sex and Lucia,False,Elena Anaya | Belén | Sex and Lucia | Lucía y el sexo,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Elena,,False,Najwa Nimri | Elena,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Elvira,Mad Love,False,Rosana Pastor | Elvira | Mad Love | Juana la Loca,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Geraldine Chaplin,Marie,True,2002 (17th) | Geraldine Chaplin ‡ | Marie | In the City Without Limits | En la ciudad sin límites,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Pilar,The Other Side of the Bed,False,María Esteve | Pilar | The Other Side of the Bed | El otro lado de la cama,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Natalia,Rancour,False,Mar Regueras | Natalia | Rancour | Rencor,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Melchora,Story of a Kiss,False,Tina Sainz | Melchora | Story of a Kiss | Historia de un beso,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Candela Peña,Ana,True,2003 (18th) | Candela Peña ‡ | Ana | Take My Eyes | Te doy mis ojos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Conchi,Soldiers of Salamis,False,María Botto | Conchi | Soldiers of Salamis | Soldados de Salamina,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Irene,In the City,False,Mónica López | Irene | In the City | En la ciudad,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Beatriz,The Carpenter's Pencil,False,María Pujalte | Beatriz | The Carpenter's Pencil | El lápiz del carpintero,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Mabel Rivera,Manuela,True,2004 (19th) | Mabel Rivera ‡ | Manuela | The Sea Inside | Mar adentro,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Begoña,The Wolf,False,Silvia Abascal | Begoña | The Wolf | El lobo,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Luciana,The 7th Day,False,Victoria Abril | Luciana | The 7th Day | El 7° día,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Mrs. Mingarro,Unconscious,False,Mercedes Sampietro | Mrs. Mingarro | Unconscious | Inconscientes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Elvira Mínguez,Raquel,True,2005 (20th) | Elvira Mínguez ‡ | Raquel | Tapas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Clara,Something to Remember Me By,False,Marta Etura | Clara | Something to Remember Me By | Para que no me olvides,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Maestra,Obaba,False,Pilar López de Ayala | Maestra | Obaba,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,La Chispa,Camarón: When Flamenco Became Legend,False,Verónica Sánchez | La Chispa | Camarón: When Flamenco Became Legend | Camarón,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
