year,film,person,is_winner,raw_text,source_url
,Manoj Kumar,Roti Kapda Aur Makaan,True,1975 (22nd) | Manoj Kumar | Roti Kapda Aur Makaan | [ 22 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kora Kagaz,,False,Anil Ganguly | Kora Kagaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Avishkaar,,False,Basu Bhattacharya | Avishkaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Garm Hava,,False,M. S. Sathyu | Garm Hava,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ankur,,False,Shyam Benegal | Ankur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Yash Chopra,Deewaar,True,1976 (23rd) | Yash Chopra | Deewaar | [ 23 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aandhi,,False,Gulzar | Aandhi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sholay,,False,Ramesh Sippy | Sholay,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Amanush,,False,Shakti Samanta | Amanush,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanyasi,,False,Sohanlal Kanwar | Sanyasi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gulzar,Mausam,True,1977 (24th) | Gulzar | Mausam | [ 24 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chhoti Si Baat,,False,Basu Chatterjee | Chhoti Si Baat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chitchor,,False,Basu Chatterjee | Chitchor,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Nagin,,False,Rajkumar Kohli | Nagin,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kabhi Kabhie,,False,Yash Chopra | Kabhi Kabhie,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Basu Chatterjee,Swami,True,1978 (25th) | Basu Chatterjee | Swami | [ 25 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chala Murari Hero Banne,,False,Asrani | Chala Murari Hero Banne,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gharaonda,,False,Bhimsain | Gharaonda,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kinara,,False,Gulzar | Kinara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Amar Akbar Anthony,,False,Manmohan Desai | Amar Akbar Anthony,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Satyajit Ray,Shatranj Ke Khilari,True,1979 (26th) | Satyajit Ray | Shatranj Ke Khilari | [ 26 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Muqaddar Ka Sikandar,,False,Prakash Mehra | Muqaddar Ka Sikandar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Satyam Shivam Sundaram,,False,Raj Kapoor | Satyam Shivam Sundaram,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Main Tulsi Tere Aangan Ki,,False,Raj Khosla | Main Tulsi Tere Aangan Ki,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Trishul,,False,Yash Chopra | Trishul,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Shyam Benegal,Junoon,True,1980 (27th) | Shyam Benegal | Junoon | [ 27 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gol Maal,,False,Hrishikesh Mukherjee | Gol Maal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Jurmana,,False,Hrishikesh Mukherjee | Jurmana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Noorie,,False,Manmohan Krishna | Noorie,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kaala Patthar,,False,Yash Chopra | Kaala Patthar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Govind Nihalani,Aakrosh,True,1981 (28th) | Govind Nihalani | Aakrosh | [ 28 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Insaaf Ka Tarazu,,False,B. R. Chopra | Insaaf Ka Tarazu,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Thodisi Bewafaii,,False,Esmayeel Shroff | Thodisi Bewafaii,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Khubsoorat,,False,Hrishikesh Mukherjee | Khubsoorat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aasha,,False,J. Om Prakash | Aasha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Muzaffar Ali,Umrao Jaan,True,1982 (29th) | Muzaffar Ali | Umrao Jaan | [ 29 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ek Duuje Ke Liye,,False,K. Balachander | Ek Duuje Ke Liye,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chakra,,False,Rabindra Dharamraj | Chakra,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Baseraa,,False,Ramesh Talwar | Baseraa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chashme Buddoor,,False,Sai Paranjpye | Chashme Buddoor,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kalyug,,False,Shyam Benegal | Kalyug,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raj Kapoor,Prem Rog,True,1983 (30th) | Raj Kapoor | Prem Rog | [ 30 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Nikaah,,False,B. R. Chopra | Nikaah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Shakti,,False,Ramesh Sippy | Shakti,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Bazaar,,False,Sagar Sarhadi | Bazaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vidhaata,,False,Subhash Ghai | Vidhaata,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Govind Nihalani,Ardh Satya,True,1984 (31st) | Govind Nihalani | Ardh Satya | [ 31 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Arth,,False,Mahesh Bhatt | Arth,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Avtaar,,False,Mohan Kumar | Avtaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Betaab,,False,Rahul Rawail | Betaab,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Masoom,,False,Shekhar Kapur | Masoom,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sai Paranjpye,Sparsh,True,1985 (32nd) | Sai Paranjpye | Sparsh | [ 32 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Jaane Bhi Do Yaaro,,False,Kundan Shah | Jaane Bhi Do Yaaro,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Saaransh,,False,Mahesh Bhatt | Saaransh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sharaabi,,False,Prakash Mehra | Sharaabi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aaj Ki Awaaz,,False,Ravi Chopra | Aaj Ki Awaaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raj Kapoor,Ram Teri Ganga Maili,True,1986 (33rd) | Raj Kapoor | Ram Teri Ganga Maili | [ 33 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Janam,,False,Mahesh Bhatt | Janam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Arjun,,False,Rahul Rawail | Arjun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Saagar,,False,Ramesh Sippy | Saagar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
1987,No Award,,True,1987 | No Award,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
1988,No Award,,True,1988 | No Award,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
1988,Mansoor Khan,Qayamat Se Qayamat Tak,True,1989 (34th) | Mansoor Khan | Qayamat Se Qayamat Tak | [ 34 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
1988,Tezaab,,False,N. Chandra | Tezaab,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
1988,Khoon Bhari Maang,,False,Rakesh Roshan | Khoon Bhari Maang,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vidhu Vinod Chopra,Parinda,True,1990 (35th) | Vidhu Vinod Chopra | Parinda | [ 35 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Salaam Bombay!,,False,Mira Nair | Salaam Bombay!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Maine Pyar Kiya,,False,Sooraj Barjatya | Maine Pyar Kiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ram Lakhan,,False,Subhash Ghai | Ram Lakhan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chandni,,False,Yash Chopra | Chandni,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rajkumar Santoshi,Ghayal,True,1991 (36th) | Rajkumar Santoshi | Ghayal | [ 36 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aashiqui,,False,Mahesh Bhatt | Aashiqui,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Agneepath,,False,Mukul Anand | Agneepath,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Pratibandh,,False,Ravi Raja Pinisetty | Pratibandh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Subhash Ghai,Saudagar,True,1992 (37th) | Subhash Ghai | Saudagar | [ 37 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Saajan,,False,Lawrence D'Souza | Saajan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dil Hai Ke Manta Nahin,,False,Mahesh Bhatt | Dil Hai Ke Manta Nahin,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Henna,,False,Randhir Kapoor | Henna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Lamhe,,False,Yash Chopra | Lamhe,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Mukul S. Anand,Khuda Gawah,True,1993 (38th) | Mukul S. Anand | Khuda Gawah | [ 38 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Beta,,False,Indra Kumar | Beta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Jo Jeeta Wohi Sikandar,,False,Mansoor Khan | Jo Jeeta Wohi Sikandar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rajkumar Santoshi,Damini,True,1994 (39th) | Rajkumar Santoshi | Damini | [ 39 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aankhen,,False,David Dhawan | Aankhen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Hum Hain Rahi Pyar Ke,,False,Mahesh Bhatt | Hum Hain Rahi Pyar Ke,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Khalnayak,,False,Subhash Ghai | Khalnayak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Darr,,False,Yash Chopra | Darr,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sooraj Barjatya,Hum Aapke Hain Koun..!,True,1995 (40th) | Sooraj Barjatya | Hum Aapke Hain Koun..! | [ 40 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Krantiveer,,False,Mehul Kumar | Krantiveer,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Mohra,,False,Rajiv Rai | Mohra,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Andaz Apna Apna,,False,Rajkumar Santoshi | Andaz Apna Apna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,1942: A Love Story,,False,Vidhu Vinod Chopra | 1942: A Love Story,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aditya Chopra,Dilwale Dulhania Le Jayenge,True,1996 (41st) | Aditya Chopra | Dilwale Dulhania Le Jayenge | [ 41 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raja,,False,Indra Kumar | Raja,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Akele Hum Akele Tum,,False,Mansoor Khan | Akele Hum Akele Tum,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Karan Arjun,,False,Rakesh Roshan | Karan Arjun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rangeela,,False,Ram Gopal Varma | Rangeela,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Shekhar Kapur,Bandit Queen,True,1997 (42nd) | Shekhar Kapur | Bandit Queen | [ 42 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raja Hindustani,,False,Dharmesh Darshan | Raja Hindustani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Maachis,,False,Gulzar | Maachis,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Agni Sakshi,,False,Partho Ghosh | Agni Sakshi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ghatak,,False,Rajkumar Santoshi | Ghatak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,J. P. Dutta,Border,True,1998 (43rd) | J. P. Dutta | Border | [ 43 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Virasat,,False,Priyadarshan | Virasat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gupt,,False,Rajiv Rai | Gupt,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Pardes,,False,Subhash Ghai | Pardes,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dil To Pagal Hai,,False,Yash Chopra | Dil To Pagal Hai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Karan Johar,Kuch Kuch Hota Hai,True,1999 (44th) | Karan Johar | Kuch Kuch Hota Hai | [ 44 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Soldier,,False,Abbas–Mustan | Soldier,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Satya,,False,Ram Gopal Varma | Satya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Pyaar Kiya To Darna Kya,,False,Sohail Khan | Pyaar Kiya To Darna Kya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ghulam,,False,Vikram Bhatt | Ghulam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanjay Leela Bhansali,Hum Dil De Chuke Sanam,True,2000 (45th) | Sanjay Leela Bhansali | Hum Dil De Chuke Sanam | [ 45 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Biwi No.1,,False,David Dhawan | Biwi No.1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sarfarosh,,False,John Matthew Matthan | Sarfarosh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vaastav,,False,Mahesh Manjrekar | Vaastav,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Taal,,False,Subhash Ghai | Taal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rakesh Roshan,Kaho Naa... Pyaar Hai,True,2001 (46th) | Rakesh Roshan | Kaho Naa... Pyaar Hai | [ 46 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Mohabbatein,,False,Aditya Chopra | Mohabbatein,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dhadkan,,False,Dharmesh Darshan | Dhadkan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Josh,,False,Mansoor Khan | Josh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Mission Kashmir,,False,Vidhu Vinod Chopra | Mission Kashmir,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ashutosh Gowariker,Lagaan,True,2002 (47th) | Ashutosh Gowariker | Lagaan | [ 47 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gadar: Ek Prem Katha,,False,Anil Sharma | Gadar: Ek Prem Katha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dil Chahta Hai,,False,Farhan Akhtar | Dil Chahta Hai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kabhi Khushi Kabhie Gham,,False,Karan Johar | Kabhi Khushi Kabhie Gham,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Asoka,,False,Santosh Sivan | Asoka,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanjay Leela Bhansali,Devdas,True,2003 (48th) | Sanjay Leela Bhansali | Devdas | [ 48 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Humraaz,,False,Abbas–Mustan | Humraaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Company,,False,Ram Gopal Varma | Company,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kaante,,False,Sanjay Gupta | Kaante,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raaz,,False,Vikram Bhatt | Raaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rakesh Roshan,Koi... Mil Gaya,True,2004 (49th) | Rakesh Roshan | Koi... Mil Gaya | [ 49 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,LOC: Kargil,,False,J. P. Dutta | LOC: Kargil,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kal Ho Naa Ho,,False,Nikhil Advani | Kal Ho Naa Ho,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Munna Bhai M.B.B.S.,,False,Rajkumar Hirani | Munna Bhai M.B.B.S.,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Bhoot,,False,Ram Gopal Varma | Bhoot,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Tere Naam,,False,Satish Kaushik | Tere Naam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kunal Kohli,Hum Tum,True,2005 (50th) | Kunal Kohli | Hum Tum | [ 50 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Swades,,False,Ashutosh Gowariker | Swades,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Main Hoon Na,,False,Farah Khan | Main Hoon Na,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Lakshya,,False,Farhan Akhtar | Lakshya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
