year,film,person,is_winner,raw_text,source_url
,Loa Falkman,Like It Never Was Before,True,1995 (31st) | Loa Falkman | Like It Never Was Before | Rune Runeberg | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,White Lies,Palle Hagmann,False,Peter Haber | White Lies [ sv ] | Palle Hagmann,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,All Things Fair,Stig Santesson,False,Johan Widerberg | All Things Fair | Stig Santesson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Max von Sydow,Hamsun,True,1996 (32nd) | Max von Sydow | Hamsun | Knut Hamsun | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Hunters,Erik Bäckström,False,Rolf Lassgård | The Hunters | Erik Bäckström,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Dad Is Tired Again,Father,False,Gösta Ekman | Dad Is Tired Again | Father (Mr. Khopp),https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Göran Stangertz,Run for Your Life,True,1997 (33rd) | Göran Stangertz | Run for Your Life [ ko ; sv ] | Mikael | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Adam & Eva,Adam,False,Björn Kjellman | Adam & Eva | Adam,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Run for Your Life,Erik,False,Jakob Eklund | Run for Your Life [ ko ; sv ] | Erik,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Krister Henriksson,Waiting for the Tenor,True,1998 (34th) | Krister Henriksson | Waiting for the Tenor [ sv ] | Hoffman/Henning | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Waiting for the Tenor,Tomas,False,Johan H:son Kjellgren | Waiting for the Tenor [ sv ] | Tomas,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Under the Sun,Olof,False,Rolf Lassgård | Under the Sun | Olof,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Björn Kjellman,Vägen ut,True,1999 (35th) | Björn Kjellman | Vägen ut | Reine | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
