year,film,person,is_winner,raw_text,source_url
1975,Murli / Bhaskar,Bidaai,False,Asrani | Murli / Bhaskar | Bidaai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1975,Chor Machaye Shor,,False,Bhalua | Chor Machaye Shor,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1975,Master Badri Prasad,Duniya Ka Mela,False,Mehmood | Master Badri Prasad | Duniya Ka Mela,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1975,Kunwara Baap,,False,Mahesh | Kunwara Baap,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1976,,Deven Verma,True,1976 (23rd) |  | Deven Verma ‡ | Parvin Chandra Shah | Chori Mera Kaam | [ 10 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1976,Kanhaiyalal Chaturvedi,Rafoo Chakkar,False,Asrani | Kanhaiyalal Chaturvedi | Rafoo Chakkar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1976,Sholay,,False,Jailor | Sholay,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1976,Drunkard,Kaala Sona,False,Keshto Mukherjee | Drunkard | Kaala Sona,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1976,Bajrangi,Qaid,False,Mehmood | Bajrangi | Qaid,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1977,,Asrani,True,1977 (24th) |  | Asrani ‡ | Sharat | Balika Badhu | [ 11 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1977,Nagesh Shastri,Chhoti Si Baat,False,Asrani | Nagesh Shastri | Chhoti Si Baat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1977,Narendra,Arjun Pandit,False,Deven Verma | Narendra | Arjun Pandit,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1977,Ek Se Badhkar Ek,,False,Lurkuram | Ek Se Badhkar Ek,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1977,Neki Ram,Sabse Bada Rupaiya,False,Mehmood | Neki Ram | Sabse Bada Rupaiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1978,,Paintal,True,1978 (25th) |  | Paintal ‡ | Peter | Chala Murari Hero Banne | [ 12 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1978,Timsi's Uncle,Doosra Aadmi,False,Deven Verma | Timsi's Uncle | Doosra Aadmi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1978,Kesto,Chacha Bhatija,False,Keshto Mukherjee | Kesto | Chacha Bhatija,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1978,,Safed Jhooth,False,Manik Dutt |  | Safed Jhooth,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1978,Mangal Dada,Tyaag,False,Mukri | Mangal Dada | Tyaag,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1979,,Deven Verma,True,"1979 (26th) |  | Deven Verma ‡ | Parvin Bhai / Jaikishan ""Jackson"" | Chor Ke Ghar Chor | [ 13 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1979,Abdul Karim Durrani,Pati Patni Aur Woh,False,Asrani | Abdul Karim Durrani | Pati Patni Aur Woh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1979,Dara,Khatta Meetha,False,Deven Verma | Dara | Khatta Meetha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1979,Ramesh Sharma,Azaad,False,Keshto Mukherjee | Ramesh Sharma | Azaad,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
