year,film,person,is_winner,raw_text,source_url
,Patricia López Arnaiz,Maite,True,2025 (40th) [ 15 ] | Patricia López Arnaiz | Maite | Sundays | Los domingos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Alexandra,Fury,False,Ángela Cervantes | Alexandra | Fury | La furia,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Delia,The Exiles,False,Antonia Zegers | Delia | The Exiles | Los Tortuga,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Eva,My Friend Eva,False,Nora Navas | Eva | My Friend Eva | Mi amiga Eva,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Amaia,She Walks in Darkness,False,Susana Abaitua | Amaia | She Walks in Darkness | Un fantasma en la batalla,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Carmen Maura,,False,3 | Carmen Maura,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Cecilia Roth,,False,2 | Cecilia Roth,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Penélope Cruz,,False,12 | Penélope Cruz,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Victoria Abril,,False,8 | Victoria Abril,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Emma Suárez,,False,6 | Emma Suárez,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Carmen Maura,,False,5 | Carmen Maura,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ana Belén,,False,4 | Ana Belén,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Elena Anaya,,False,3 | Elena Anaya,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
