year,film,person,is_winner,raw_text,source_url
1973,,Hema Malini,True,1973 (20th) |  | Hema Malini ‡ | Seeta / Geeta | Seeta Aur Geeta | [ 22 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1973,Nargis / Sahibjaan,Pakeezah,False,Meena Kumari (posthumous) | Nargis / Sahibjaan | Pakeezah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1973,Parvati,Aankhon Aankhon Mein,False,Raakhee | Parvati | Aankhon Aankhon Mein,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1974,,Dimple Kapadia,True,1974 (21st) |  | Dimple Kapadia ‡ | Bobby J. Braganza | Bobby | [ 23 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1974,Jaya Bachchan,Uma Kumar,True, | Jaya Bachchan ‡ | Uma Kumar | Abhimaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1974,Aarti Mathur,Koshish,False,Jaya Bachchan | Aarti Mathur | Koshish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1974,Shivani,Anuraag,False,Moushumi Chatterjee | Shivani | Anuraag,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1974,Mahjubhi,Saudagar,False,Nutan | Mahjubhi | Saudagar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1975,Jaya Bachchan,Archana Gupta,True,1975 (22nd) | Jaya Bachchan ‡ | Archana Gupta | Kora Kagaz | [ 24 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1975,Sunita,Amir Garib,False,Hema Malini | Sunita (Soni) | Amir Garib,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1975,Prem Nagar,,False,Lata | Prem Nagar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1975,Lalita,Sagina,False,Saira Banu | Lalita | Sagina,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1975,Laxmi,Ankur,False,Shabana Azmi | Laxmi | Ankur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1976,,Lakshmi,True,1976 (23rd) |  | Lakshmi ‡ | Julie | Julie | [ 25 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1976,Aarti Devi,Aandhi,False,Suchitra Sen | Aarti Devi | Aandhi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1976,Kusum,Khushboo,False,Hema Malini | Kusum | Khushboo,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1976,Sanyasi,,False,Champa | Sanyasi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1976,Mili Khanna,Mili,False,Jaya Bachchan | Mili Khanna | Mili,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1977,,Raakhee,True,1977 (24th) |  | Raakhee ‡ | Indrani (Indu) Sinha | Tapasya | [ 26 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1977,Ratna / Jhumri,Mehbooba,False,Hema Malini | Ratna / Jhumri | Mehbooba,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1977,Pooja Khanna,Kabhie Kabhie,False,Raakhee | Pooja Khanna | Kabhie Kabhie,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1977,Nagin,Nagin,False,Reena Roy | Nagin | Nagin,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1977,Chanda Thapa / Kajli Thapa,Mausam,False,Sharmila Tagore | Chanda Thapa / Kajli Thapa | Mausam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1978,,Shabana Azmi,True,"1978 (25th) |  | Shabana Azmi ‡ | Saudamini ""Mini"" | Swami | [ 27 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
