year,film,person,is_winner,raw_text,source_url
1981,Traficantes de Pánico,,False,Marissa Meli | Traficantes de Pánico,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1981,Las Grandes Aguas,,False,Tina Romero | Las Grandes Aguas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1982,Ninón Sevilla,Noche de Carnaval,False,1982 (24th) | Ninón Sevilla ‡ | Noche de Carnaval | [ 31 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1982,La Seducción,,False,Katy Jurado | La Seducción,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1982,Retrato de Una Mujer Casada,,False,Alma Muriel | Retrato de Una Mujer Casada,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1983,Beatriz Sheridan,Confidencias,False,1983 (25th) | Beatriz Sheridan ‡ | Confidencias | [ 4 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1983,La Pachanga,,False,María Rojo | La Pachanga,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1983,La Víspera,,False,María Rojo | La Víspera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1984,Isela Vega,La Viuda Negra,False,1984 (26th) | Isela Vega ‡ | La Viuda Negra | [ 32 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1984,El Día que Murió Pedro Infante,,False,Delia Casanova | El Día que Murió Pedro Infante,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1984,Motel,,False,Blanca Guerra | Motel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1985,Ofelia Medina,Frida,False,1985 (27th) | Ofelia Medina ‡ | Frida | [ 33 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1985,Luna de Sangre,,False,Alma Muriel | Luna de Sangre,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1985,De Veras Me Atrapaste,,False,Lucy Reina | De Veras Me Atrapaste,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1986,Patricia Reyes Spíndola,Los Motivos de Luz,False,1986 (28th) | Patricia Reyes Spíndola ‡ | Los Motivos de Luz | [ 34 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1986,Veneno Para Las Hadas,,False,Elsa María Gutiérrez | Veneno Para Las Hadas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1986,Veneno Para Las Hadas,,False,Ana Patricia Rojo | Veneno Para Las Hadas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1987,Blanca Guerra,El Imperio de la Fortuna,False,1987 (29th) | Blanca Guerra ‡ | El Imperio de la Fortuna | [ 35 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1987,Terror y Encajes Negros,,False,Maribel Guardia | Terror y Encajes Negros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1987,Amor a la Vuelta de la Esquina,,False,Gabriela Roel | Amor a la Vuelta de la Esquina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1988,Blanca Guerra,Días Dificiles,False,1988 (30th) | Blanca Guerra ‡ | Días Dificiles | [ 36 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1988,Lo Que Importa es Vivir,,True,María Rojo ‡ | Lo Que Importa es Vivir,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1988,"Mariana, Mariana",,False,"Elizabeth Aguilar | Mariana, Mariana",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1989,Delia Casanova,Mentiras Piadosas,False,1989 (31st) | Delia Casanova ‡ | Mentiras Piadosas | [ 37 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1989,El Costo de la Vida,,False,Alma Delfina Martínez | El Costo de la Vida,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1989,El Jinete de la Divina Providencia,,False,Martha Navarro | El Jinete de la Divina Providencia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1990,Lourdes Elizarrarás,La Ciudad al Desnudo,False,1990 (32nd) | Lourdes Elizarrarás ‡ | La Ciudad al Desnudo | [ 38 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1990,Tres Veces Mojado,,False,Carmen Cardenal | Tres Veces Mojado,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1990,Rosa de Dos Aromas,,False,Patricia Rivera | Rosa de Dos Aromas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1991,María Rojo,Rojo Amanecer,False,1991 (33rd) | María Rojo ‡ | Rojo Amanecer | [ 39 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1991,Pueblo de Madera,,False,Gabriela Roel | Pueblo de Madera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1992,Regina Torné,Como Agua Para Chocolate,False,1992 (34th) | Regina Torné ‡ | Como Agua Para Chocolate | [ 40 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1992,Como Agua Para Chocolate,,False,Lumi Cavazos | Como Agua Para Chocolate,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1992,Muerte Ciega,,False,Helena Rojo | Muerte Ciega,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1993,Beatriz Aguirre,Los Años de Greta,False,1993 (35th) | Beatriz Aguirre ‡ | Los Años de Greta | [ 41 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1993,Mi Querido Tom Mix,,False,Ana Ofelia Murguía | Mi Querido Tom Mix,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1993,Ángel de Fuego,,False,Evangelina Sosa | Ángel de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1994,Lucía Muñoz,Principio y Fin,False,1994 (36th) | Lucía Muñoz ‡ | Principio y Fin | [ 42 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1994,La Vida Conyugal,,False,Socorro Bonilla | La Vida Conyugal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1994,Principio y Fin,,False,Julieta Egurrola | Principio y Fin,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1994,Novia Que Te Vea,,False,Claudette Maillé | Novia Que Te Vea,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1994,Novia Que Te Vea,,False,Maya Mishalska | Novia Que Te Vea,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1995,Margarita Sanz,El Callejón de los Milagros,False,1995 (37th) | Margarita Sanz ‡ | El Callejón de los Milagros | [ 43 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1995,En Medio de la Nada,,False,Blanca Guerra | En Medio de la Nada,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1995,Dos Crimenes,,False,Dolores Heredia | Dos Crimenes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1995,El Callejón de los Milagros,,False,Salma Hayek | El Callejón de los Milagros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1995,Los Vuelcos del Corazón,,False,María Rojo | Los Vuelcos del Corazón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1996,Patricia Reyes Spíndola,La Reina de la Noche,False,1996 (38th) | Patricia Reyes Spíndola ‡ | La Reina de la Noche | [ 5 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1996,Sucesos Distantes,,False,Angélica Aragón | Sucesos Distantes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1996,Entre Pancho Villa y Una Mujer Desnuda,,False,Diana Bracho | Entre Pancho Villa y Una Mujer Desnuda,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1996,El Anzuelo,,False,Ana Ofelia Murguía | El Anzuelo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1996,Mujeres Insumisas,,False,Patricia Reyes Spíndola | Mujeres Insumisas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1997,Regina Orozco,Profundo Carmesí,False,1997 (39th) | Regina Orozco ‡ | Profundo Carmesí | [ 44 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1997,Cilantro y Perejil,,False,Arcelia Ramírez | Cilantro y Perejil,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1997,De Muerte Natural,,False,Ana Ofelia Murguía | De Muerte Natural,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1998,Leticia Huijara,Por Si No Te Vuelvo a Ver,False,1998 (40th) | Leticia Huijara ‡ | Por Si No Te Vuelvo a Ver | [ 45 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
