year,film,person,is_winner,raw_text,source_url
,Daughter,دختر,False,Farhad Aslani | Daughter | دختر | Ahmad Azizi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Where Are My Shoes?,کفشهایم کو؟,False,Reza Kianian | Where Are My Shoes? | کفشهایم کو؟ | Habib Kaveh,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Sound and Fury,خشم و هیاهو,False,Navid Mohammadzadeh | Sound and Fury | خشم و هیاهو | Khosrow Parsa,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Life and a Day,ابد و یک روز,False,Payman Maadi | Life and a Day | ابد و یک روز | Morteza,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Mohsen Tanabandeh,Ferrari,True,2017 (35th) | Mohsen Tanabandeh | Ferrari | فراری | Nader,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,"No Date, No Signature",بدون تاریخ، بدون امضاء,False,"Amir Aghaei | No Date, No Signature | بدون تاریخ، بدون امضاء | Dr. Nariman",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Searing Summer,تابستان داغ,False,Ali Mosaffa | Searing Summer | تابستان داغ | Iman,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,"The Good, the Bad, the Corny",خوب بد جلف,False,"Hamid Farrokhnezhad | The Good, the Bad, the Corny | خوب بد جلف | Major Shademan",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Midday Adventures,ماجرای نیمروز,False,Mehrdad Sedighian | Midday Adventures | ماجرای نیمروز | Hamed,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Amir Jadidi,"The Lost Strait , Cold Sweat",True,"2018 (36th) | Amir Jadidi | The Lost Strait , Cold Sweat | تنگه ابوقریب, عرق سرد | Hassan, Yaser Shahhosseini",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Flaming,شعله‌ور,True,Amin Hayai | Flaming | شعله‌ور | Farid,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Cypress Under Water,سرو زیر آب,False,Babak Hamidian | Cypress Under Water | سرو زیر آب | Jahanbakhsh,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Confiscation,مصادره,False,Raza Attaran | Confiscation | مصادره | Esmail Yarjanlo,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Sheeple,مغزهای کوچک زنگ‌زده,False,Navid Mohammadzadeh | Sheeple | مغزهای کوچک زنگ‌زده | Shahin,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Truck,کامیون,False,Saeed Aghakhani | The Truck | کامیون | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
