year,film,person,is_winner,raw_text,source_url
2015,Baby Doll,Ragini MMS 2,True,Kanika Kapoor † | Baby Doll | Ragini MMS 2,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2015,Patakha Guddi,Highway,False,Jyoti Nooran and Sultana Nooran ‡ | Patakha Guddi | Highway,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2015,Samjhawan,Humpty Sharma Ki Dulhania,False,Shreya Ghoshal | Samjhawan | Humpty Sharma Ki Dulhania,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2016,2016,,True,2016 (17th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2016,Moh Moh Ke Dhaage,Dum Laga Ke Haisha,True,Monali Thakur ‡ | Moh Moh Ke Dhaage | Dum Laga Ke Haisha,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2016,Chittiyaan Kalaiyaan,Roy,False,Kanika Kapoor | Chittiyaan Kalaiyaan | Roy,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2016,Deewani Mastani,Bajirao Mastani,False,Shreya Ghoshal † | Deewani Mastani | Bajirao Mastani,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2016,Girls Like To Swing,Dil Dhadakne Do,False,Sunidhi Chauhan | Girls Like To Swing | Dil Dhadakne Do,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2017,2017,,True,2017 (18th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2017,Soch Na Sake,Airlift,True,Tulsi Kumar | Soch Na Sake | Airlift,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2017,Da Da Dasse,Udta Punjab,True,Kanika Kapoor ‡ | Da Da Dasse | Udta Punjab,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2017,Jag Ghoomeya,Sultan,False,Neha Bhasin † | Jag Ghoomeya | Sultan,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2018,2018,,True,2018 (19th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2018,Main Kaun Hoon,Secret Superstar,True,Meghna Mishra † | Main Kaun Hoon | Secret Superstar,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,2019,,True,2019 (20th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,Dilbaro,Raazi,True,Harshdeep Kaur ‡ | Dilbaro | Raazi,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,Vibha Saraf,,True,Vibha Saraf ‡,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,Ghoomar,Padmaavat,False,Shreya Ghoshal † | Ghoomar | Padmaavat,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,Ae Watan,Raazi,False,Sunidhi Chauhan ‡ | Ae Watan | Raazi,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,Main Badhiya Tu Bhi Badhiya,Sanju,False,Sunidhi Chauhan | Main Badhiya Tu Bhi Badhiya | Sanju,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2019,Paniyon Sa,Satyameva Jayate,False,Tulsi Kumar | Paniyon Sa | Satyameva Jayate,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2020,2020,,True,2020 (21st) [ 3 ],https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2020,Yeh Aaina,Kabir Singh,True,Shreya Ghoshal ‡ | Yeh Aaina | Kabir Singh,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2020,Naina Yeh,Article 15,False,Aakanksha Sharma | Naina Yeh | Article 15,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2020,Jahan Tu Chala,Gully Boy,False,Jasleen Royal | Jahan Tu Chala | Gully Boy,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2020,Kab Se Kab Tak,,False,Vibha Saraf | Kab Se Kab Tak,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2020,Ghungroo,War,False,Shilpa Rao † | Ghungroo | War,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2021,AWARDS NOT HELD DUE TO COVID-19 PANDEMIC,,True,2021 | AWARDS NOT HELD DUE TO COVID-19 PANDEMIC,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2022,2022,,True,2022 (22nd),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2022,Rataan Lambiya,Shershaah,True,Asees Kaur † | Rataan Lambiya | Shershaah,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2022,Ranjha,Shershaah,False,Jasleen Royal | Ranjha | Shershaah,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2022,Kalle Kalle,Chandigarh Kare Aashiqui,False,Priya Saraiya | Kalle Kalle | Chandigarh Kare Aashiqui,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2022,Chaka Chak,Atrangi Re,False,Shreya Ghoshal ‡ | Chaka Chak | Atrangi Re,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2022,Mimi,,False,Param Sundari | Mimi,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2023,2023,,True,2023 (23rd) [ 4 ],https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2023,Rasiya,Brahmāstra: Part One – Shiva,True,Shreya Ghoshal | Rasiya | Brahmāstra: Part One – Shiva,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2023,Deva Deva,Brahmāstra: Part One – Shiva,False,Jonita Gandhi ‡ | Deva Deva | Brahmāstra: Part One – Shiva,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2023,Rangisari,Jugjugg Jeeyo,False,Kavita Seth † | Rangisari | Jugjugg Jeeyo,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2023,Doobey,Gehraiyaan,False,Lothika Jha | Doobey | Gehraiyaan,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2023,Jab Saiyaan,Gangubai Kathiawadi,False,Shreya Ghoshal ‡ | Jab Saiyaan | Gangubai Kathiawadi,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2024,2024,,True,2024 (24th) [ 5 ],https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2024,Chaleya,Jawan,True,Shilpa Rao ‡ | Chaleya | Jawan,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2024,Aararaari Raaro,Jawan,False,Deepthi Suresh ‡ | Aararaari Raaro | Jawan,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2024,Besharam Rang,Pathaan,False,Shilpa Rao † | Besharam Rang | Pathaan,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2024,Kashmir,Animal,False,Shreya Ghoshal | Kashmir | Animal,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2024,Tum Kya Mile,Rocky Aur Rani Kii Prem Kahaani,False,Shreya Ghoshal ‡ | Tum Kya Mile | Rocky Aur Rani Kii Prem Kahaani,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2025,2025,,True,2025 (25th) [ 1 ],https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2025,Ami Je Tomar 3.0,Bhool Bhulaiyaa 3,True,Shreya Ghoshal | Ami Je Tomar 3.0 | Bhool Bhulaiyaa 3,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2025,Aaj Ki Raat,Stree 2,False,Madhubanti Bagchi | Aaj Ki Raat | Stree 2,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2025,Nikat,Kill,False,Rekha Bhardwaj | Nikat | Kill,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2025,Ishq Jaisa Kuch,Fighter,False,Shilpa Rao | Ishq Jaisa Kuch | Fighter,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2025,Dheeme Dheeme,Laapataa Ladies,False,Shreya Ghoshal | Dheeme Dheeme | Laapataa Ladies,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
