year,film,person,is_winner,raw_text,source_url
,Parviz Shahbazi,Trapped,True,2013 31 | Parviz Shahbazi | Trapped | [ 54 ] [ 55 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Actors Studio,,False,Alireza Davoodnejad | Actors Studio [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Bending the Rules,,False,Behnam Behzadi | Bending the Rules,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Corridor,,False,Behrouz Shoeibi [ fa ] | The Corridor,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Give Back,,False,Ali Ghafari [ fa ] | Give Back [ fa ] ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ahmad-Reza Darvish,Hussein Who Said No,True,2014 32 | Ahmad-Reza Darvish | Hussein Who Said No ‡ | [ 56 ] [ 57 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Hard Makeup,,False,Hamid Nematollah [ fa ] | Hard Makeup [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,"Azar, Shahdokht, Parviz and Others",,False,"Behrouz Afkhami | Azar, Shahdokht, Parviz and Others [ fa ] ‡",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Che,,False,Ebrahim Hatamikia | Che,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,We Have A Guest,,False,Mohammad-Mehdi Asgarpour [ fa ] | We Have A Guest [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Abolhassan Davoudi,Crazy Rook,True,2015 33 | Abolhassan Davoudi [ fa ] | Crazy Rook ‡ | [ 58 ] [ 59 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,I Am Diego Maradona,,False,Bahram Tavakoli | I Am Diego Maradona,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Long Farewell,,False,Farzad Motamen | The Long Farewell [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Time to Love,,False,Alireza Raisian [ fa ] | Time to Love [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ice Age,,False,Mostafa Kiayee [ fa ] | Ice Age [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mazar Sharif,,False,Abdolhassan Barzideh [ fa ] | Mazar Sharif [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Saeed Roustayi,Life and a Day,True,2016 34 | Saeed Roustayi | Life and a Day | [ 60 ] [ 61 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Standing in the Dust,,False,Mohammad-Hossein Mahdavian | Standing in the Dust ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Daughter,,False,Reza Mirkarimi | Daughter,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mina's Choice,,False,Kamal Tabrizi | Mina's Choice [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,When Did You See Sahar Last Time?,,False,Farzad Motamen | When Did You See Sahar Last Time? [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Vahid Jalilvand,"No Date, No Signature",True,"2017 35 | Vahid Jalilvand | No Date, No Signature | [ 62 ]",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ferrari,,False,Alireza Davoodnejad | Ferrari [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Searing Summer,,False,Ebrahim Irajzad [ fa ] | Searing Summer [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Under the Smokey Roof,,False,Pouran Derakhshandeh | Under the Smokey Roof,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Midday Adventures,,False,Mohammad-Hossein Mahdavian | Midday Adventures ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Negar,,False,Rambod Javan | Negar,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
