year,film,person,is_winner,raw_text,source_url
1997,Santo Luzbel,,False,Rafael Cortés | Santo Luzbel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1998,Jorge Galván,Por Si No Te Vuelvo a Ver,False,1998 (40th) | Jorge Galván ‡ | Por Si No Te Vuelvo a Ver | [ 46 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1998,Libre de Culpas,,False,Martín Altomaro | Libre de Culpas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1998,"De Noche Vienes, Esmeralda",,False,"Claudio Obregón | De Noche Vienes, Esmeralda",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1999,Damián Alcázar,"Bajo California, el Limite del Tiempo",False,"1999 (41st) | Damián Alcázar ‡ | Bajo California, el Limite del Tiempo | [ 47 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1999,Un Embrujo,,False,Daniel Acuña | Un Embrujo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1999,Fibra Óptica,,False,Roberto Sosa | Fibra Óptica,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2000,Damián Alcázar,La Ley de Herodes,False,2000 (42nd) | Damián Alcázar ‡ | La Ley de Herodes | [ 48 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2000,"Sexo, Pudor y Lágrimas",,False,"Demián Bichir | Sexo, Pudor y Lágrimas",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2000,Rito Terminal,,False,Guillermo Larrea | Rito Terminal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2001,Gael García Bernal,Amores Perros,False,2001 (43rd) | Gael García Bernal ‡ | Amores Perros | [ 49 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2001,Crónica de un Desayuno,,False,Bruno Bichir | Crónica de un Desayuno,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2001,Su Alteza Serenísima,,False,Alejandro Parodi | Su Alteza Serenísima,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2002,Arturo Ríos,Cuento de Hadas Para Dormir Cocodrilos,False,2002 (44th) | Arturo Ríos ‡ | Cuento de Hadas Para Dormir Cocodrilos | [ 50 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2002,De la Calle,,False,Luis Fernando Peña | De la Calle,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2002,"Pachito Rex, Me Voy Pero No del Todo",,False,"Jorge Zárate | Pachito Rex, Me Voy Pero No del Todo",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2003,Daniel Giménez Cacho,Aro Tolbukhin: En la Mente del Asesino,False,2003 (45th) | Daniel Giménez Cacho ‡ | Aro Tolbukhin: En la Mente del Asesino | [ 51 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2003,eXXXorcismos,,False,Alberto Estrella | eXXXorcismos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2003,Amar te duele,,False,Luis Fernando Peña | Amar te duele,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2004,Rafael Inclán,Nicotina,False,2004 (46th) | Rafael Inclán ‡ | Nicotina | [ 52 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2004,Japón,,False,Alejandro Ferretis | Japón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2004,El Misterio del Trinidad,,False,Eduardo Palomo | El Misterio del Trinidad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2005,Enrique Arreola,Temporada de Patos,False,2005 (47th) | Enrique Arreola ‡ | Temporada de Patos | [ 53 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2005,Manos Libres,,False,Alejandro Calva | Manos Libres (Nadie te Habla),https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2005,Cero y Van Cuatro,,False,Silverio Palacios | Cero y Van Cuatro,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2006,Damián Alcázar,Las Vueltas del Citrillo,False,2006 (48th) | Damián Alcázar ‡ | Las Vueltas del Citrillo | [ 54 ] [ 55 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2006,Noticias Lejanas,,False,David Aarón Estrada | Noticias Lejanas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2006,Mezcal,,False,Dagoberto Gama | Mezcal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2007,Damián Alcázar,Crónicas,False,2007 (49th) | Damián Alcázar ‡ | Crónicas | [ 56 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2007,Fuera del Cielo,,False,Armando Hernández | Fuera del Cielo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2007,La Niña en la Piedra,,False,Gabino Rodríguez | La Niña en la Piedra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2008,Jorge Zárate,Dos Abrazos,False,2008 (50th) | Jorge Zárate ‡ | Dos Abrazos | [ 57 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2008,Párpados Azules,,False,Enrique Arreola | Párpados Azules,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2008,Partes Usadas,,False,Alan Chávez | Partes Usadas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2008,Cobrador: In God We Trust,,False,Lázaro Ramos | Cobrador: In God We Trust,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2009,Mario Zaragoza,Desierto Adentro,False,2009 (51st) | Mario Zaragoza ‡ | Desierto Adentro | [ 58 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2009,I'm Gonna Explode,,False,Juan Pablo de Santiago | I'm Gonna Explode,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2009,Rudo y Cursi,,False,Diego Luna | Rudo y Cursi,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2010,Fernando Luján,Cinco Días Sin Nora,False,2010 (52nd) | Fernando Luján ‡ | Cinco Días Sin Nora | [ 59 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2010,Conozca la Cabeza de Juan Pérez,,False,Silverio Palacios | Conozca la Cabeza de Juan Pérez,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2010,Norteado,,False,Harold Torres | Norteado,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2011,Damián Alcázar,El Infierno,False,2011 (53rd) | Damián Alcázar ‡ | El Infierno | [ 60 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2011,Biutiful,,False,Javier Bardem | Biutiful,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2011,Hidalgo: La Historia Jamás Contada,,False,Demián Bichir | Hidalgo: La Historia Jamás Contada,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2011,La Mitad del Mundo,,False,Hansel Ramírez | La Mitad del Mundo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2012,Tenoch Huerta,Días de Gracia,False,2012 (54th) | Tenoch Huerta ‡ | Días de Gracia | [ 61 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2012,Pastorela,,False,Joaquín Cosío | Pastorela,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2012,Miss Bala,,False,Noé Hernández | Miss Bala,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2013,Roberto Sosa,El Fantástico Mundo de Juan Orol,False,2013 (55th) | Roberto Sosa ‡ | El Fantástico Mundo de Juan Orol | [ 62 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2013,Entre la Noche y el Día,,False,Francisco Cruz | Entre la Noche y el Día,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2013,Despues de Lucía,,False,Hernán Mendoza | Despues de Lucía,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2013,La Demora,,False,Carlos Vallarino | La Demora,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2014,Brandon López,La Jaula de Oro,False,2014 (56th) | Brandon López ‡ | La Jaula de Oro | [ 63 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2014,Heli,,False,Armando Espitia | Heli,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2014,Nosotros Los Nobles,,False,Luis Gerardo Méndez | Nosotros Los Nobles,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2014,Workers,,False,Jesús Padilla | Workers,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
2014,La cebra,,False,Harold Torres | La cebra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
