year,film,person,is_winner,raw_text,source_url
2010,Vairamuthu,Kallikkaattil Pirandha Thaayae,False,"2010 (58th) | Vairamuthu | ""Kallikkaattil Pirandha Thaayae"" | Thenmerku Paruvakaatru | Tamil | [ 46 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2011,Amitabh Bhattacharya,Agar Zindagi,False,"2011 (59th) | Amitabh Bhattacharya | ""Agar Zindagi"" | I Am | Hindi | [ 47 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2012,Prasoon Joshi,Bolo Naa,False,"2012 (60th) | Prasoon Joshi | ""Bolo Naa"" | Chittagong | Hindi | [ 48 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2013,Na. Muthukumar,Ananda Yaazhai Meettugirai,False,"2013 (61st) | Na. Muthukumar | ""Ananda Yaazhai Meettugirai"" | Thanga Meenkal | Tamil | [ 49 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2014,Na. Muthukumar,Azhagu,False,"2014 (62nd) | Na. Muthukumar | ""Azhagu"" | Saivam | Tamil | [ 50 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2015,Varun Grover,Moh Moh Ke Dhaage,False,"2015 (63rd) | Varun Grover | ""Moh Moh Ke Dhaage"" | Dum Laga Ke Haisha | Hindi | [ 51 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2016,Vairamuthu,Entha Pakkam,False,"2016 (64th) | Vairamuthu | ""Entha Pakkam"" | Dharma Durai | Tamil | [ 52 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2016,Tumi Jaake Bhalobasho,Praktan,False,"Anupam Roy | ""Tumi Jaake Bhalobasho"" | Praktan | Bengali",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2017,J. M. Prahlad,Muthu Ratnada Pyate,False,"2017 (65th) | J. M. Prahlad | ""Muthu Ratnada Pyate"" | 22 March | Kannada | [ 53 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2018,Manjunatha S. Reddy,Maayavi Manave,False,"2018 (66th) | Manjunatha S. Reddy | ""Maayavi Manave"" | Nathicharami | Kannada | [ 54 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2019,Prabha Varma,Aarodum Parayathe Vayya,False,"2019 (67th) | Prabha Varma | ""Aarodum Parayathe Vayya"" | Kolaambi | Malayalam | [ 55 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2020,Manoj Muntashir,,False,2020 (68th) | Manoj Muntashir | – | Saina | Hindi | [ 56 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2021,Chandrabose,Dham Dham Dham,False,"2021 (69th) | Chandrabose | ""Dham Dham Dham"" | Konda Polam | Telugu | [ 57 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2022,Naushad Sadar Khan,Salaami,False,"2022 (70th) | Naushad Sadar Khan | ""Salaami"" | Fouja | Haryanvi | [ 58 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2023,Kasarla Shyam,Ooru Palletooru,False,"2023 (71st) | Kasarla Shyam | ""Ooru Palletooru"" | Balagam | Telugu | [ 59 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
