year,film,person,is_winner,raw_text,source_url
,Wings of Glass,Nazli,False,Sara Sommerfeld | Wings of Glass | Nazli,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The New Country,Louise,False,Lia Boysen | The New Country | Louise,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Viveka Seldahl,A Song for Martin,True,2001 (37th) | Viveka Seldahl ‡ | A Song for Martin | Barbara | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Family Secrets,Mona Bendricks,False,Maria Lundqvist | Family Secrets | Mona Bendricks,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Deadline,Annika Bengtzon,False,Helena Bergström | Deadline | Annika Bengtzon,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Oksana Akinshina,Lilja 4-ever,True,2002 (38th) | Oksana Akinshina ‡ | Lilja 4-ever | Lilja | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Grabben i graven bredvid,Desirée Wallin,False,Elisabet Carlsson | Grabben i graven bredvid | Desirée Wallin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Den osynlige,Annelie,False,Tuva Novotny | Den osynlige | Annelie,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Ann Petrén,Daybreak,True,2003 (39th) | Ann Petrén ‡ | Daybreak | Anita | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Details,Ann,False,Pernilla August | Details | Ann,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Miffo,Carola Christiansson,False,Livia Millhagen | Miffo | Carola Christiansson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Maria Kulle,Four Shades of Brown,True,2004 (40th) | Maria Kulle ‡ | Four Shades of Brown | Anna | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Dalecarlians,Mia,False,Sofia Helin | Dalecarlians | Mia,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,As It Is in Heaven,Lena,False,Frida Hallgren | As It Is in Heaven | Lena,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Maria Lundqvist,Mother of Mine,True,2005 (41st) | Maria Lundqvist ‡ | Mother of Mine | Anna | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Four Weeks in June,Sandra,False,Tuva Novotny | Four Weeks in June | Sandra,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Harry's Daughters,Ninni,False,Amanda Ooms | Harry's Daughters | Ninni,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Haddy Jallow,Säg att du älskar mig,True,2006 (42nd) | Haddy Jallow ‡ | Säg att du älskar mig | Fatou | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,When Darkness Falls,Leyla,False,Oldoz Javidi | When Darkness Falls | Leyla,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Search,Lisa,False,Amanda Ooms | Search | Lisa,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Sofia Ledarp,To Love Someone,True,2007 (43rd) | Sofia Ledarp ‡ | To Love Someone | Lena | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The New Man,Gertrud,False,Julia Högberg | The New Man | Gertrud,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Darling,Eva,False,Michelle Meadows | Darling | Eva,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Maria Heiskanen,Everlasting Moments,True,2008 (44th) | Maria Heiskanen ‡ | Everlasting Moments | Maria Larsson | [ 8 ] [ 9 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Heaven's Heart,Susanna,False,Lena Endre | Heaven's Heart | Susanna,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Involuntary,Cecilia,False,Cecilia Milocco | Involuntary | Cecilia,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Noomi Rapace,The Girl with the Dragon Tattoo,True,2009 (45th) | Noomi Rapace ‡ | The Girl with the Dragon Tattoo | Lisbeth Salander | [ 10 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,In Your Veins,Eva,False,Malin Crépin | In Your Veins | Eva,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,A Rational Solution,Maj Fjellgren,False,Stina Ekblad | A Rational Solution | Maj Fjellgren,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Alicia Vikander,Pure,True,2010 (46th) | Alicia Vikander ‡ | Pure | Katarina | [ 11 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Beyond,Leena,False,Noomi Rapace | Beyond | Leena,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Miss Kicki,Kicki,False,Pernilla August | Miss Kicki | Kicki,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Ann Petrén,Happy End,True,2011 (47th) | Ann Petrén ‡ | Happy End | Jonna | [ 12 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Simon and the Oaks,Karin Larsson,False,Helen Sjöholm | Simon and the Oaks | Karin Larsson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Between 2 Fires,Marta,False,Magdalena Poplawska | Between 2 Fires | Marta,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Nermina Lukac,Eat Sleep Die,True,2012 (48th) | Nermina Lukac ‡ | Eat Sleep Die | Raša | [ 13 ] [ 14 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Call Girl,Dagmar Glans,False,Pernilla August | Call Girl | Dagmar Glans,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Bitch Hug,Kristin,False,Linda Molin | Bitch Hug | Kristin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Edda Magnason,Waltz for Monica,True,2013 (49th) | Edda Magnason ‡ | Waltz for Monica | Monica Zetterlund | [ 15 ] [ 16 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
