year,film,person,is_winner,raw_text,source_url
1966,Ek Tu Na Mila,Himalay Ki God Mein,False,"Indeevar | ""Ek Tu Na Mila"" | Himalay Ki God Mein",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1967,,Hasrat Jaipuri,True,"1967 ( 14th ) |  | Hasrat Jaipuri † | "" Baharon Phool Barsao "" | Suraj | [ 10 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1967,Sajan Re Jhoot,Teesri Kasam,False,"Shailendra | ""Sajan Re Jhoot"" | Teesri Kasam",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1967,Naseeb Me Jiske,Do Badan,False,"Shakeel Badayuni | ""Naseeb Me Jiske"" | Do Badan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1968,,Gulshan Kumar Mehta,True,"1968 ( 15th ) |  | Gulshan Kumar Mehta † | "" Mere Desh Ki Dharti "" | Upkar | [ 11 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1968,Sawan Ka Mahina,Milan,False,"Anand Bakshi | ""Sawan Ka Mahina"" | Milan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1968,Neele Gagan Ke Tale,Hamraaz,False,"Sahir Ludhianvi | ""Neele Gagan Ke Tale"" | Hamraaz",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1969,,Shailendra,True,"1969 ( 16th ) |  | Shailendra † | "" Main Gaoon Tum "" | Brahmachari | [ 12 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1969,Dil Ke Jharoke Mein,Brahmachari,False,"Hasrat Jaipuri | ""Dil Ke Jharoke Mein"" | Brahmachari",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1969,Milti Hai Zindagi Mein,Ankhen,False,"Sahir Ludhianvi | ""Milti Hai Zindagi Mein"" | Ankhen",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1970,,Neeraj,True,"1970 ( 17th ) |  | Neeraj † | "" Kaal Ka Pahiya "" | Chanda Aur Bijli | [ 13 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1970,Kora Kagaz Tha,Aradhana,False,"Anand Bakshi | ""Kora Kagaz Tha"" | Aradhana",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1970,Jeene Ki Raah,,False,"""Badi Mastani Hai"" | Jeene Ki Raah",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1971,,Verma Malik,True,"1971 ( 18th ) | – | Verma Malik † | "" Sabse Bada Nadaan "" | Pehchan | [ 14 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1971,Bindiya Chamkegi,Do Raaste,False,"Anand Bakshi | ""Bindiya Chamkegi"" | Do Raaste",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1971,Bas Yehi Apradh,Pehchan,False,"Neeraj | ""Bas Yehi Apradh"" | Pehchan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1972,,Hasrat Jaipuri,True,"1972 ( 19th ) |  | Hasrat Jaipuri † | "" Zindagi Ek Safar Hai Suhana "" | Andaz | [ 15 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1972,Na Koi Umang Hai,Kati Patang,False,"Anand Bakshi | ""Na Koi Umang Hai"" | Kati Patang",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1972,Ae Bhai Zara Dekh Ke Chalo,Mera Naam Joker,False,"Neeraj | ""Ae Bhai Zara Dekh Ke Chalo"" | Mera Naam Joker",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1973,,Verma Malik,True,"1973 ( 20th ) | – | Verma Malik † | "" Jai Bolo Be-Imaan Ki "" | Be-Imaan | [ 16 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1973,Chingari Koi Bhadke,Amar Prem,False,"Anand Bakshi | ""Chingari Koi Bhadke"" | Amar Prem",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1973,Ek Pyaar Ka Nagma Hain,Shor,False,"Santosh Anand | ""Ek Pyaar Ka Nagma Hain"" | Shor",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1974,,Gulshan Kumar Mehta,True,"1974 ( 21st ) |  | Gulshan Kumar Mehta † | "" Yaari Hai Imaan Mera "" | Zanjeer | [ 17 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1974,Hum Tum Ek Kamre Mein Band Ho,Bobby,False,"Anand Bakshi | "" Hum Tum Ek Kamre Mein Band Ho "" | Bobby",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1974,Main Shayar To Nahin,,False,"""Main Shayar To Nahin""",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1974,Samjhauta Ghamose Kar Lo,Samjhauta,False,"Indeevar | ""Samjhauta Ghamose Kar Lo"" | Samjhauta",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
