year,film,person,is_winner,raw_text,source_url
2004,Baghban,Pooja Malhotra,False,Hema Malini ‡ | Baghban | Pooja Malhotra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2004,Kal Ho Naa Ho,Naina Catherine Kapur,False,Preity Zinta † | Kal Ho Naa Ho | Naina Catherine Kapur,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2004,Chalte Chalte,Priya Chopra,False,Rani Mukerji ‡ | Chalte Chalte | Priya Chopra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2004,Satta,Anuradha Sehgal,False,Raveena Tandon | Satta | Anuradha Sehgal,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2004,Samay: When Time Strikes,ACP Malvika Chauhan,False,Sushmita Sen | Samay: When Time Strikes | ACP Malvika Chauhan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2005,Hum Tum,Rhea Prakash,True,Rani Mukerji † | Hum Tum | Rhea Prakash,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2005,Raincoat,Neerja,False,Aishwarya Rai ‡ | Raincoat | Neerja,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2005,Dev,Aaliya,False,Kareena Kapoor | Dev | Aaliya,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2005,Veer-Zaara,Zaara Hayaat Khan,False,Preity Zinta ‡ | Veer-Zaara | Zaara Hayaat Khan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2005,Phir Milenge,Tamanna Sahni,False,Shilpa Shetty ‡ | Phir Milenge | Tamanna Sahni,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2005,Ek Hasina Thi,Sarika Vartak,False,Urmila Matondkar ‡ | Ek Hasina Thi | Sarika Vartak,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2006,2006,,True,2006,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2006,Black,Michelle McNally,True,Rani Mukerji † | Black | Michelle McNally,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2006,My Brother Nikhil,Anamika,False,Juhi Chawla | My Brother Nikhil | Anamika,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2006,Page 3,Madhvi Sharma,False,Konkona Sen Sharma | Page 3 | Madhvi Sharma,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2006,Salaam Namaste,"Ambar ""Amby"" Malhotra",False,"Preity Zinta ‡ | Salaam Namaste | Ambar ""Amby"" Malhotra",https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2006,Viruddh... Family Comes First,Sumitra V. Patwardhan,False,Sharmila Tagore ‡ | Viruddh... Family Comes First | Sumitra V. Patwardhan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2007,Omkara,Dolly Mishra,True,Kareena Kapoor ‡ | Omkara | Dolly Mishra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2007,Dhoom 2,Sunehri,False,Aishwarya Rai ‡ | Dhoom 2 | Sunehri,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2007,Vivah,Poonam,False,Amrita Rao | Vivah | Poonam,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2007,Dor,Meera,False,Ayesha Takia | Dor | Meera,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2007,Corporate,Nishiganda 'Nishi' Dasgupta,False,Bipasha Basu ‡ | Corporate | Nishiganda 'Nishi' Dasgupta,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2007,Fanaa,Zooni Ali Beg\Qadri,False,Kajol † | Fanaa | Zooni Ali Beg\Qadri,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2008,2008,,True,2008,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2008,Jab We Met,Geet Dhillon,True,Kareena Kapoor † | Jab We Met | Geet Dhillon,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2008,Guru,Sujata Desai,False,Aishwarya Rai ‡ | Guru | Sujata Desai,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2008,Cheeni Kum,Nina Verma,False,Tabu | Cheeni Kum | Nina Verma,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2009,Fashion,Meghna Mathur,True,Priyanka Chopra † | Fashion | Meghna Mathur,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2009,Jodhaa Akbar,Jodhaa Bai,False,Aishwarya Rai Bachchan ‡ | Jodhaa Akbar | Jodhaa Bai,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
