year,ceremony,category,nominee,film,winner,source_url
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,The Bad Guys 2,"Landon Gray, Michael Losure, Zachary Glynn, Chris Wombold, and Olivier Malric",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Zootopia 2,"Le Joyce Tong, Shamintha Kalamba Arachchi, Dimitre Berberov, Chris Carignan, and Cristiana Covone",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Win or Lose,Alli Sadegiani (Disney+),1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,"Asterix and Obelix: The Big Fight: ""Episode III""",Floriane Caseiro (Netflix),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Forevergreen,Brendan Gottlieb (Nathan Engelhardt and Jeremy Spears),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Snoopy Presents: A Summer Musical,Chris Derochie (Apple TV),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,The Simpsons,Nik Ranieri (Fox),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,KPop Demon Hunters,Ryusuke Furuya,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Elio,Jonah Sidhom,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Little Amélie or the Character of Rain,Juliette Laurent,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,The Bad Guys 2,Ludovic Bouancheau,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Zootopia 2,Tony Smeed,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,How To Train Your Dragon,"Kayn Garcia, Jean-Denis Haas, Meena Ibrahim, Nathan McConnel, and Nick Tripodi",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,A Minecraft Movie,"Kevin Estey, Anthony McIndoe, Jade Lorier, Caroline Ting, and Luisma Lavin Peredo",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Captain America: Brave New World,"Sidney Kombo-Kintombo, Andrew William Park, Marco Röth, Paul Seyb, and Thien Ly",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
