year,film,person,is_winner,raw_text,source_url
,Roberto Cicutto and Luigi Musini,,False,One Hundred Nails | Roberto Cicutto and Luigi Musini,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Francesca Cima and Nicola Giuliano,,True,The Girl by the Lake | Francesca Cima and Nicola Giuliano | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Lionello Cerri,,False,Days and Clouds | Lionello Cerri,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,Quiet Chaos | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,The Right Distance | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Simone Bachini, Mario Chemello, Giorgio Diritti, and Roberto Passuti",,False,"The Wind Blows Round | Simone Bachini, Mario Chemello, Giorgio Diritti, and Roberto Passuti",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,True,Gomorrah | Domenico Procacci | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Francesca Cima , Nicola Giuliano , and Andrea Occhipinti",,False,"Il Divo | Francesca Cima , Nicola Giuliano , and Andrea Occhipinti",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Federica Lucisano and Fulvio Lucisano,,False,Many Kisses Later | Federica Lucisano and Fulvio Lucisano,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Andrea Rizzoli Jr. and Angelo Rizzoli Jr.,,False,We Can Do That | Andrea Rizzoli Jr. and Angelo Rizzoli Jr.,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Paolo Virzì,,False,Your Whole Life Ahead of You | Paolo Virzì,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Simone Bachini and Giorgio Diritti,,True,The Man Who Will Come | Simone Bachini and Giorgio Diritti | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
