year,film,person,is_winner,raw_text,source_url
,Carlo Piergentili,Io e mia sorella,False,Carlo Verdone | Carlo Piergentili | Io e mia sorella,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giuditta,The Little Devil,True,Roberto Benigni | Giuditta | The Little Devil | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Francis II of the Two Sicilies,O Re,False,Giancarlo Giannini | Francis II of the Two Sicilies | 'O Re,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Piero Ruffolo,Compagni di scuola,False,Carlo Verdone | Piero Ruffolo | Compagni di scuola,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Prefect Gonnella,The Voice of the Moon,True,Paolo Villaggio | Prefect Gonnella | The Voice of the Moon | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Judge Vito Di Francesco,Open Doors,True,Gian Maria Volonté | Judge Vito Di Francesco | Open Doors,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Paolo,Little Misunderstandings,False,Sergio Castellitto | Paolo | Little Misunderstandings,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giuseppe Marchi,Dark Illness,False,Giancarlo Giannini | Giuseppe Marchi | Dark Illness,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Michele Apicella,Red Wood Pigeon,False,Nanni Moretti | Michele Apicella | Red Wood Pigeon,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Michele,What Time Is It?,False,Massimo Troisi | Michele | What Time Is It?,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Cesare Botero,The Yes Man,True,Nanni Moretti | Cesare Botero | The Yes Man | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Sergeant major Nicola Lorusso,Mediterraneo,False,Diego Abatantuono | Sergeant major Nicola Lorusso | Mediterraneo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Principe,Ultrà,False,Claudio Amendola | Principe | Ultrà,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Luciano Sandulli,The Yes Man,False,Silvio Orlando | Luciano Sandulli | The Yes Man,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Domenico,The Station,False,Sergio Rubini | Domenico | The Station,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bernardo Arbusti,Damned the Day I Met You,True,Carlo Verdone | Bernardo Arbusti | Damned the Day I Met You | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Officer Antonio,The Stolen Children,False,Enrico Lo Verso | Officer Antonio | The Stolen Children,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Roberto Franzò,A Simple Story,False,Gian Maria Volonté | Roberto Franzò | A Simple Story,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Dr. Arturo,The Great Pumpkin,True,Sergio Castellitto | Dr. Arturo | The Great Pumpkin | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Renato Caccioppoli,Death of a Neapolitan Mathematician,False,Carlo Cecchi | Renato Caccioppoli | Death of a Neapolitan Mathematician,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Saverio,Un'altra vita,False,Silvio Orlando | Saverio | Un'altra vita,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Judge Rosario Livatino,Law of Courage,True,Giulio Scarpati | Judge Rosario Livatino | Law of Courage | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Saint Joseph,"For Love, Only for Love",False,"Diego Abatantuono | Saint Joseph | For Love, Only for Love",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Nanni,Caro diario,False,Nanni Moretti | Nanni | Caro diario,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Ciro Ascarone,Sud,False,Silvio Orlando | Ciro Ascarone | Sud,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pereira,Sostiene Pereira,True,Marcello Mastroianni | Pereira | Sostiene Pereira | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giorgio Ambrosoli,Un eroe borghese,False,Fabrizio Bentivoglio | Giorgio Ambrosoli | Un eroe borghese,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Mario Ruoppolo,Il Postino: The Postman,False,Massimo Troisi † | Mario Ruoppolo | Il Postino: The Postman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Sergio Amidei,Celluloide,True,Giancarlo Giannini | Sergio Amidei | Celluloide | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giuseppe 'Joe Morelli' Romolo,The Star Maker,False,Sergio Castellitto | Giuseppe 'Joe Morelli' Romolo | The Star Maker,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Ruggero Mazzalupi,August Vacation,False,Ennio Fantastichini | Ruggero Mazzalupi | August Vacation,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Turi Arcangelo Leofonte,Palermo - Milan One Way,False,Giancarlo Giannini | Turi Arcangelo Leofonte | Palermo - Milan One Way,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pietro Nava,An Eyewitness Account,True,Fabrizio Bentivoglio | Pietro Nava | An Eyewitness Account | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Claudio Braccio,My Generation,False,Claudio Amendola | Claudio Braccio | My Generation,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Levante Quarini,The Cyclone,False,Leonardo Pieraccioni | Levante Quarini | The Cyclone,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Joystick,Nirvana,False,Sergio Rubini | Joystick | Nirvana,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Romeo Spera,I'm Crazy for Iris Blond,False,Carlo Verdone | Romeo Spera | I'm Crazy for Iris Blond,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Guido Orefice,Life Is Beautiful,True,Roberto Benigni ‡ | Guido Orefice | Life Is Beautiful | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Himself,April,False,Nanni Moretti | Himself | April,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Vincenzo Lipari,Auguri professore,False,Silvio Orlando | Vincenzo Lipari | Auguri professore,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Freccia,Radiofreccia,True,Stefano Accorsi | Freccia | Radiofreccia | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Alex Drastico / Ivo Perego / Pacifico,La fame e la sete,False,Antonio Albanese | Alex Drastico / Ivo Perego / Pacifico | La fame e la sete,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Ernesto,Fuori dal mondo,False,Silvio Orlando | Ernesto | Fuori dal mondo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Fernando Girasole,Bread and Tulips,True,Bruno Ganz | Fernando Girasole | Bread and Tulips | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Horst Fantazzini,Outlaw,False,Stefano Accorsi | Horst Fantazzini | Outlaw,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Marco,A Love,False,Fabrizio Gifuni | Marco | A Love,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Ercole Preziosi,A Chinese in a Coma,False,Carlo Verdone | Ercole Preziosi | A Chinese in a Coma,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Peppino Impastato,One Hundred Steps,True,Luigi Lo Cascio | Peppino Impastato | One Hundred Steps | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Carlo,The Last Kiss,False,Stefano Accorsi | Carlo | The Last Kiss,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giovanni,The Son's Room,False,Nanni Moretti | Giovanni | The Son's Room,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Eugenio,I Love You Eugenio,True,Giancarlo Giannini | Eugenio | I Love You Eugenio | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio,Light of My Eyes,False,Luigi Lo Cascio | Antonio | Light of My Eyes,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio 'Tony' Pisapia,L'uomo in più,False,Toni Servillo | Antonio 'Tony' Pisapia | L'uomo in più,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Davide Veroli,Facing Windows,True,Massimo Girotti | Davide Veroli | Facing Windows | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pinocchio,Pinocchio,False,Roberto Benigni | Pinocchio | Pinocchio,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Carlo Ristuccia,"Remember Me, My Love",False,"Fabrizio Bentivoglio | Carlo Ristuccia | Remember Me, My Love",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Ernesto Picciafuoco,My Mother's Smile,False,Sergio Castellitto | Ernesto Picciafuoco | My Mother's Smile,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Nello Balocchi,Incantato,False,Neri Marcorè | Nello Balocchi | Incantato,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
