year,film,person,is_winner,raw_text,source_url
2014,X+Y,Nathan Ellis,False,Asa Butterfield | X+Y | Nathan Ellis,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2014,The Imitation Game,Alan Turing,False,Benedict Cumberbatch | The Imitation Game | Alan Turing,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2014,71,Gary Hook,False,Jack O'Connell | '71 | Gary Hook,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2014,Mr. Turner,J. M. W. Turner,False,Timothy Spall | Mr. Turner | J. M. W. Turner,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2015,Tom Hardy,Legend,True,2015 (18th) [ 30 ] [ 31 ] | Tom Hardy | Legend | Ronnie Kray and Reggie Kray,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2015,45 Years,Geoff Mercer,False,Tom Courtenay | 45 Years | Geoff Mercer,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2015,The Lobster,David,False,Colin Farrell | The Lobster | David,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2015,Macbeth,Macbeth,False,Michael Fassbender | Macbeth | Macbeth,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2015,High-Rise,Dr. Robert Laing,False,Tom Hiddleston | High-Rise | Dr. Robert Laing,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2016,Dave Johns,"I, Daniel Blake",True,"2016 (19th) [ 32 ] [ 33 ] | Dave Johns | I, Daniel Blake | Daniel Blake",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2016,My Feral Heart,Luke,False,Steven Brandon | My Feral Heart | Luke,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2016,Trespass Against Us,Chad Cutler,False,Michael Fassbender | Trespass Against Us | Chad Cutler,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2016,American Honey,Jake,False,Shia LaBeouf | American Honey | Jake,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2016,I Am Not a Serial Killer,John Wayne Cleaver,False,Max Records | I Am Not a Serial Killer | John Wayne Cleaver,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2017,Josh O'Connor,God's Own Country,True,2017 (20th) [ 34 ] [ 35 ] | Josh O'Connor | God's Own Country | Johnny Saxby,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2017,Film Stars Don't Die in Liverpool,Peter Turner,False,Jamie Bell | Film Stars Don't Die in Liverpool | Peter Turner,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2017,Journeyman,Matty Burton,False,Paddy Considine | Journeyman | Matty Burton,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2017,Jawbone,Jimmy McCabe,False,Johnny Harris | Jawbone | Jimmy McCabe,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2017,God's Own Country,Gheorghe Ionescu,False,Alec Secăreanu | God's Own Country | Gheorghe Ionescu,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2018,Joe Cole,A Prayer Before Dawn,True,2018 (21st) [ 36 ] [ 37 ] | Joe Cole | A Prayer Before Dawn | Billy Moore,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2018,Stan & Ollie,Stan Laurel,False,Steve Coogan | Stan & Ollie | Stan Laurel,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2018,The Happy Prince,Oscar Wilde,False,Rupert Everett | The Happy Prince | Oscar Wilde,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2018,You Were Never Really Here,Joe,False,Joaquin Phoenix | You Were Never Really Here | Joe,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2018,Lean on Pete,Charley Thompson,False,Charlie Plummer | Lean on Pete | Charley Thompson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2019,Josh O'Connor,Only You,True,2019 (22nd) [ 38 ] [ 39 ] | Josh O'Connor | Only You | Jake,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2019,The Last Tree,Femi,False,Sam Adewunmi | The Last Tree | Femi,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2019,The Souvenir,Anthony,False,Tom Burke | The Souvenir | Anthony,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2019,Sorry We Missed You,Ricky Turner,False,Kris Hitchen | Sorry We Missed You | Ricky Turner,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2019,The Personal History of David Copperfield,David Copperfield,False,Dev Patel | The Personal History of David Copperfield | David Copperfield,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2020,Anthony Hopkins,The Father,True,2020 (23rd) [ 40 ] [ 41 ] | Anthony Hopkins | The Father | Anthony,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2020,Mogul Mowgli,Zed,False,Riz Ahmed | Mogul Mowgli | Zed,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2020,His House,Bol,False,Sope Dirisu | His House | Bol,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2020,Limbo,Omarr,False,Amir El-Masry | Limbo | Omarr,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2020,Calm with Horses,Douglas,False,Cosmo Jarvis | Calm with Horses | Douglas,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2021,Adeel Akhtar,Ali & Ava,True,2021 (24th) [ 42 ] | Adeel Akhtar | Ali & Ava | Ali,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2021,Encounter,Malik Kahn,False,Riz Ahmed | Encounter | Malik Kahn,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2021,Boiling Point,Andy Jones,False,Stephen Graham | Boiling Point | Andy Jones,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2021,The Nest,Rory O'Hara,False,Jude Law | The Nest | Rory O'Hara,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2021,Nowhere Special,John,False,James Norton | Nowhere Special | John,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
