year,film,person,is_winner,raw_text,source_url
,The Escort,,True,Ricky Tognazzi | The Escort,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,The Great Pumpkin,,False,Francesca Archibugi | The Great Pumpkin,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Let's Not Keep in Touch,,True,Carlo Verdone | Let's Not Keep in Touch,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Caro diario,,False,Nanni Moretti | Caro diario,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Father and Son,,False,Pasquale Pozzessere | Father and Son,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Nasty Love,,True,Mario Martone | Nasty Love,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Lamerica,,False,Gianni Amelio | Lamerica,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,No Skin,,False,Alessandro D'Alatri | No Skin,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,The Star Maker,,True,Giuseppe Tornatore | The Star Maker,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Stealing Beauty,,False,Bernardo Bertolucci | Stealing Beauty,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Celluloide,,False,Carlo Lizzani | Celluloide,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,August Vacation,,False,Paolo Virzì | August Vacation,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,The Truce,,True,Francesco Rosi | The Truce,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Marianna Ucrìa,,False,Roberto Faenza | Marianna Ucrìa,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,My Generation,,False,Wilma Labate | My Generation,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Nirvana,,False,Gabriele Salvatores | Nirvana,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,The Game Bag,,False,Maurizio Zaccaro | The Game Bag,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Life Is Beautiful,,True,Roberto Benigni | Life Is Beautiful,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Rehearsals for War,,False,Mario Martone | Rehearsals for War,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Ovosodo,,False,Paolo Virzì | Ovosodo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,The Legend of 1900,,True,Giuseppe Tornatore | The Legend of 1900,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Besieged,,False,Bernardo Bertolucci | Besieged,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Fuori dal mondo,,False,Giuseppe Piccioni | Fuori dal mondo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2000,Silvio Soldini,Bread and Tulips,True,2000 | Silvio Soldini | Bread and Tulips,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2000,Olympic Garage,,False,Marco Bechis | Olympic Garage,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2000,Canone inverso,,False,Ricky Tognazzi | Canone inverso,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
